before_file_path change CE-Avg CE-Left CE-Right CE-Diff
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/21/b/ManagedServiceInterceptor.java -7.639874565367839 -5.07189843478307 -7.639874565367839 -7.536048410459102 -0.10382615490873626
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/22/b/AnnotationUtil.java -8.114517884232747 -3.5722355771195393 -8.114517884232747 -3.1853944993942425 -4.929123384838505
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/22/b/WebSocketHandlerServiceProcessor.java -8.520825814248937 -5.321929927754807 -8.520825814248937 -7.0720948033251805 -1.4487310109237566
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/24/b/AtmosphereFilter.java -7.487088386184994 -4.798827182520432 -7.487088386184994 -6.681634138900044 -0.80545424728495
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/25/b/JSR356Endpoint.java -7.117316998675172 -4.941644266852666 -7.117316998675172 -8.076583580990803 0.9592665823156317
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/26/b/AtmosphereFramework.java -7.030345792676553 -6.037634048331819 -7.030345792676553 -21.379144233570216 14.348798440893663
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/26/b/AtmosphereConfig.java -7.270822753417717 -5.014664420235977 -7.270822753417717 -8.064518804473064 0.7936960510553464
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/27/b/GlassFishWebSocketSupport.java -8.313805634056335 -5.610939345410375 -8.313805634056335 -8.629405631010751 0.31559999695441654
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/27/b/ApplicationConfig.java -7.776680043459688 -5.166133739118097 -7.776680043459688 -7.681344211053002 -0.0953358324066862
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/28/b/DefaultBroadcaster.java -6.962215255551949 -5.046555691691425 -6.962215255551949 -9.169251986111373 2.207036730559424
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/29/b/AsynchronousProcessor.java -7.052549660260411 -4.914846519930694 -7.052549660260411 -8.107346268159343 1.0547966078989326
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/30/b/DefaultBroadcaster.java -6.962215255551949 -5.30340054266135 -6.962215255551949 -11.129457641498053 4.167242385946104
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/31/b/DefaultAtmosphereResourceFactory.java -7.423607965237919 -4.949071976825279 -7.423607965237919 -7.423607965237919 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/33/b/Jetty9WebSocketHandler.java -9.380058903142833 -6.231134434946947 -9.380058903142833 -9.280693872389202 -0.09936503075363134
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/35/b/DefaultBroadcaster.java -6.962215255551949 -4.639684005894546 -6.962215255551949 -6.9534218040135185 -0.008793451538430475
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/36/b/BuilderResponseTest.java -9.14544437487776 -5.364535553229162 -9.14544437487776 -6.4879984963138035 -2.6574458785639568
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/36/b/MeteorTest.java -8.261708517070263 -5.386705716070242 -8.261708517070263 -7.733680381139038 -0.5280281359312244
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/36/b/BroadcasterScopeTest.java -8.232548616577132 -5.393889109484064 -8.232548616577132 -7.821553485949242 -0.4109951306278896
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/36/b/GrizzlyCometSupportTest.java -9.298493457611318 -7.38143392982457 -9.298493457611318 -17.831228630478176 8.532735172866857
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/36/b/AtmosphereServlet.java -8.17446783288409 -0.9788861166651167 -8.17446783288409 -0.5559278462100271 -7.6185399866740635
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/36/b/TomcatJerseyTest.java -7.593206066306724 -5.084736205116109 -7.593206066306724 -7.695816959094652 0.10261089278792834
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/36/b/BlockingIOCometSupport.java -7.865548927908339 -4.766067567731793 -7.865548927908339 -6.041427570990052 -1.8241213569182868
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/36/b/TomcatCometSupportTest.java -8.454711563190843 -6.20833640570628 -8.454711563190843 -11.683198468122367 3.2284869049315237
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/37/b/DefaultAnnotationProcessor.java -6.9768244230312835 -5.021470842988767 -6.9768244230312835 -8.95846172643153 1.9816373034002464
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/37/b/AtmosphereFramework.java -7.030345792676553 -5.273838688067631 -7.030345792676553 -10.553161091568548 3.5228152988919943
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/38/b/DefaultWebSocketProcessor.java -7.06930228481211 -5.098823221206597 -7.06930228481211 -9.146284097425209 2.0769818126130986
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/39/b/HeaderBroadcasterCache.java -9.236681336374858 -6.157787557583239 -9.236681336374858 -9.236681336374858 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/41/b/ClassFileIterator.java -6.088439689462416 -4.058959792974944 -6.088439689462416 -6.088439689462416 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/42/b/WebSocketProcessor.java -7.222175254004401 -5.68719167704769 -7.222175254004401 -13.379262036206132 6.1570867822017314
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/42/b/GlassFishWebSocketSupport.java -8.313805634056335 -5.711638185062392 -8.313805634056335 -9.113759440769659 0.7999538067133241
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/46/b/AtmosphereAdapter.java -7.26864419730706 -4.828530355821332 -7.26864419730706 -7.176441522499782 -0.09220267480727795
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/47/b/AtmosphereResponse.java -6.6681654543599 -4.91322415642199 -6.6681654543599 -9.334269934805192 2.6661044804452922
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/47/b/AtmosphereRequest.java -6.976587201469594 -5.6166675744672645 -6.976587201469594 -14.40716434151092 7.4305771400413265
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/48/b/AtmosphereFramework.java -7.030345792676553 -6.037634048331819 -7.030345792676553 -21.379144233570216 14.348798440893663
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/49/b/AtmosphereFramework.java -7.030345792676553 -4.678059551129422 -7.030345792676553 -6.990288096406216 -0.040057696270337395
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/50/b/Tomcat7CometSupport.java -7.475103388513956 -4.846748224741237 -7.475103388513956 -6.887112735957869 -0.587990652556087
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/51/b/MessageLengthInterceptor.java -7.387819655171591 -4.983707320828342 -7.387819655171591 -7.657448109739897 0.26962845456830564
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/52/b/BroadcasterFactory.java -7.937781091825559 -5.291854061217039 -7.937781091825559 -7.937781091825559 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/53/b/WebSocket.java -7.21649890022581 -6.87307127566904 -7.21649890022581 -71.7404890669507 64.52399016672489
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/54/b/AtmosphereRequest.java -6.976587201469594 -5.148809852619463 -6.976587201469594 -9.82644875842885 2.8498615569592554
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/55/b/DefaultAsyncSupportResolver.java -7.613788972554581 -5.145376023212683 -7.613788972554581 -7.93542410228161 0.3216351297270288
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/56/b/AtmosphereFramework.java -7.030345792676553 -5.720238314684822 -7.030345792676553 -15.345964424426622 8.31561863175007
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/57/b/AtmosphereFramework.java -7.030345792676553 -4.6823760092145985 -7.030345792676553 -7.009599496936251 -0.0207462957403024
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/58/b/AsynchronousProcessor.java -7.052549660260411 -4.794605626476732 -7.052549660260411 -7.485078412836058 0.4325287525756476
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/58/b/AtmosphereResourceImpl.java -7.179451940473676 -5.34941836082905 -7.179451940473676 -10.489888338558076 3.3104363980844003
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/59/b/JerseyBroadcasterUtil.java -7.236976640470612 -5.196349945237759 -7.236976640470612 -9.201722003981732 1.9647453635111205
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/61/b/TomcatCometSupport.java -7.381743719862397 -4.963874456148978 -7.381743719862397 -7.577342919812668 0.1955991999502702
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/61/b/DefaultBroadcaster.java -6.962215255551949 -5.780929345461362 -6.962215255551949 -17.035704115506046 10.073488859954097
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/61/b/AsynchronousProcessor.java -7.052549660260411 -5.365061468321292 -7.052549660260411 -11.21114879986391 4.158599139603499
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/61/b/AtmosphereResourceImpl.java -7.179451940473676 -6.086725332249748 -7.179451940473676 -19.983459393901622 12.804007453427946
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/62/b/DefaultWebSocketProcessor.java -7.0693022848121085 -5.420825797469874 -7.0693022848121085 -11.623294748172656 4.553992463360547
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/63/b/HeartbeatInterceptor.java -7.384758006468472 -4.670701645116812 -7.384758006468472 -6.354326656728685 -1.0304313497397866
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/64/b/DefaultAnnotationProcessor.java -6.9768244230312835 -4.999462935714893 -6.9768244230312835 -8.819928813136197 1.843104390104914
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/64/b/AtmosphereFramework.java -7.030345792676553 -5.256704547871912 -7.030345792676553 -10.417270802249107 3.386925009572553
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/66/b/DefaultAsyncSupportResolver.java -7.613788972554583 -5.27324086686362 -7.613788972554583 -8.570495440310133 0.9567064677555495
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/67/b/AtmosphereFilter.java -7.487088386184994 -5.791033670130842 -7.487088386184994 -12.7820112538924 5.294922867707405
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/68/b/AbstractBroadcasterCache.java -7.053463809210315 -5.514909452420415 -7.053463809210315 -12.641481941164605 5.58801813195429
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/68/b/SessionBroadcasterCache.java -8.683145729283515 -4.230250483497096 -8.683145729283515 -4.12449422140967 -4.558651507873845
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/68/b/BroadcasterConfig.java -7.350642563048102 -4.846047253975757 -7.350642563048102 -7.107980360141425 -0.2426622029066774
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/68/b/DefaultBroadcaster.java -6.962215255551949 -5.098353184128141 -6.962215255551949 -9.522118846920213 2.559903591368264
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/68/b/BroadcasterCache.java -7.811035011376946 -4.226518944512183 -7.811035011376946 -4.570901969620583 -3.240133041756363
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/68/b/CacheMessage.java -6.627892739204542 -4.434839994614804 -6.627892739204542 -6.627892739204542 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/68/b/HeaderBroadcasterCache.java -9.23668133637486 -4.6400230187423 -9.23668133637486 -4.65094071996287 -4.585740616411989
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/69/b/WebLogicServlet30WithWebSocket.java -7.853507740395502 -5.235671826930335 -7.853507740395502 -7.853507740395502 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/70/b/SimpleBroadcaster.java -7.072195979333986 -4.7371776865792 -7.072195979333986 -7.173872918333996 0.10167693900000963
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/71/b/ApplicationConfig.java -7.776680043459688 -5.573122674093093 -7.776680043459688 -9.812186900472627 2.0355068570129387
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/72/b/AtmosphereFramework.java -7.030345792676553 -5.861697531644633 -7.030345792676553 -17.63137889887929 10.601033106202738
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/73/b/AtmosphereResourceImpl.java -7.179451940473676 -5.002674296247067 -7.179451940473676 -8.249914679849995 1.0704627393763193
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/74/b/InjectableObjectFactory.java -6.526717201129103 -5.499485900748966 -6.526717201129103 -17.44299219884423 10.916274997715128
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/74/b/ManagedAtmosphereHandlerTest.java -7.774661193743974 -3.818085190240943 -7.774661193743974 -3.7512635592862686 -4.023397634457705
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/75/b/DefaultBroadcaster.java -6.962215255551949 -4.981109896700026 -6.962215255551949 -8.752578240584585 1.790362985032636
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/76/b/AtmosphereRequest.java -6.976587201469594 -5.609422932303773 -6.976587201469594 -14.312335803296932 7.335748601827338
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/78/b/BroadcasterConfig.java -7.350642563048102 -6.319814580296962 -7.350642563048102 -22.532710996320418 15.182068433272317
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/78/b/SimpleBroadcaster.java -7.072195979333985 -5.5102385851252516 -7.072195979333985 -12.44001231821906 5.367816338885074
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/78/b/DefaultBroadcaster.java -6.962215255551949 -6.247821123504108 -6.962215255551949 -30.44445187093661 23.48223661538466
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/78/b/BroadcasterCache.java -7.811035011376946 -5.185477024359485 -7.811035011376946 -7.713397073734734 -0.09763793764221163
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/79/b/AtmosphereFramework.java -7.030345792676553 -5.864160688502136 -7.030345792676553 -17.67324539935154 10.642899606674987
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/80/b/JettyWebSocketHandler.java -7.068457346970114 -4.981113993284039 -7.068457346970114 -8.433876424726293 1.3654190777561785
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/81/b/TrackMessageSizeFilter.java -9.546520041944483 -6.379216663542341 -9.546520041944483 -9.546520041944483 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/82/b/AtmosphereRequest.java -6.976587201469594 -5.2082700177267025 -6.976587201469594 -10.274160733585074 3.2975735321154795
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/82/b/AtmosphereServlet.java -8.17446783288409 -3.8220889989739564 -8.17446783288409 -3.5892490944387614 -4.585218738445329
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/83/b/AtmosphereFramework.java -7.030345792676553 -4.706458040879545 -7.030345792676553 -7.119110520833036 0.08876472815648295
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/84/b/Jetty7CometSupport.java -7.8193764609997185 -5.804151060336664 -7.8193764609997185 -11.239440184128568 3.42006372312885
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/84/b/TomcatCometSupport.java -7.381743719862398 -4.963874456148979 -7.381743719862398 -7.5773429198126685 0.1955991999502702
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/84/b/JBossWebCometSupport.java -7.285476091203933 -4.9423536385355025 -7.285476091203933 -7.674711747644562 0.3892356564406283
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/84/b/Tomcat7CometSupport.java -7.475103388513956 -5.559086294221137 -7.475103388513956 -10.844043333107974 3.3689399445940182
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/84/b/GlassFishv2CometSupport.java -8.628667213724503 -5.8493751818249065 -8.628667213724503 -9.070940608598825 0.4422733948743218
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/84/b/GrizzlyCometSupport.java -8.186279848031711 -5.5474991971520415 -8.186279848031711 -8.604993535457133 0.4187136874254218
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/84/b/BlockingIOCometSupport.java -7.865548927908342 -4.7660675677317945 -7.865548927908342 -6.041427570990054 -1.8241213569182877
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/84/b/JettyCometSupport.java -7.652412125658411 -5.1422814967408454 -7.652412125658411 -7.8384082537126085 0.18599612805419774
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/85/b/AtmosphereResourceFactory.java -7.332015272839503 -6.088073722959193 -7.332015272839503 -17.942100866075503 10.610085593236
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/85/b/DefaultBroadcaster.java -6.962215255551949 -4.891851948162343 -6.962215255551949 -8.22413302127878 1.2619177657268308
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/85/b/AtmosphereResourceImpl.java -7.179451940473676 -5.32613001904537 -7.179451940473676 -10.316258081861145 3.136806141387469
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/86/b/WebSocket.java -7.21649890022581 -5.312824214541847 -7.21649890022581 -10.06076519454029 2.8442662943144796
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/87/b/WebSocketProtocolService.java -5.844698806574106 -3.896465871049404 -5.844698806574106 -5.844698806574106 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/88/b/AtmosphereRequest.java -6.976587201469594 -5.403805494561565 -6.976587201469594 -11.982813719194086 5.006226517724492
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/89/b/ExcludeSessionBroadcaster.java -6.99157425929676 -4.721664051345704 -6.99157425929676 -7.271623504489586 0.28004924519282604
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/90/b/SSEAtmosphereResourceConfig.java -6.894540706423581 -4.835850194886279 -6.894540706423581 -8.097614923651857 1.2030742172282762
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/90/b/AtmosphereResourceImpl.java -7.179451940473676 -5.098419258854666 -7.179451940473676 -8.792296613819373 1.6128446733456965
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/91/b/ChatAtmosphereHandler.java -7.058650320276701 -4.768510438586927 -7.058650320276701 -7.348731840288073 0.29008152001137155
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/91/b/AtmosphereFramework.java -7.030345792676553 -5.900422344892113 -7.030345792676553 -18.356114960161737 11.325769167485184
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/93/b/AbstractBroadcasterCache.java -7.053463809210314 -4.891315450733301 -7.053463809210314 -7.966862000331074 0.91339819112076
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/95/b/WebSocketProcessorFactory.java -8.12989082184264 -5.39656545932658 -8.12989082184264 -8.025661452331837 -0.10422936951080253
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/96/b/AtmosphereResourceListenerTest.java -7.513952214139767 -5.009301476093178 -7.513952214139767 -7.513952214139767 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/97/b/AtmosphereFilter.java -7.487088386184994 -5.049683458327862 -7.487088386184994 -7.7556720146610525 0.2685836284760583
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/98/b/ThreadLocalInvoker.java -5.242590792006072 -3.495060528004048 -5.242590792006072 -5.242590792006072 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/98/b/AtmosphereRequestIntrospector.java -7.054663055072682 -4.703108703381789 -7.054663055072682 -7.054663055072682 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/99/b/AtmosphereRequest.java -6.976587201469594 -4.68776382100594 -6.976587201469594 -7.144411699979482 0.167824498509888
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/100/b/AtmosphereRequest.java -6.976587201469594 -6.115989603940246 -6.976587201469594 -24.790177730954866 17.81359052948527
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/101/b/DefaultBroadcaster.java -6.962215255551949 -5.5572392799404815 -6.962215255551949 -13.766297261915492 6.804082006363543
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/103/b/AtmosphereFramework.java -7.030345792676553 -5.889527916633449 -7.030345792676553 -18.147251493449883 11.11690570077333
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/104/b/Broadcaster.java -6.862750136333075 -4.706637066680537 -6.862750136333075 -7.467673400629911 0.6049232642968363
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/104/b/AtmosphereFilter.java -7.487088386184994 -5.0395941806888445 -7.487088386184994 -7.708268925946656 0.22118053976166152
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/104/b/DefaultBroadcasterFactoryTest.java -7.363501070227275 -3.5667834582365168 -7.363501070227275 -3.458778936975293 -3.904722133251982
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/104/b/WebSocketProcessorFactory.java -8.12989082184264 -4.865297357113082 -8.12989082184264 -6.058079934985967 -2.0718108868566727
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/104/b/ServletContextProvider.java -10.303081470886598 -6.868720980591065 -10.303081470886598 -10.303081470886598 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/104/b/DefaultBroadcasterFactory.java -6.6103777139863915 -4.407684896595447 -6.6103777139863915 -6.6138278067389935 0.0034500927526019964
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/104/b/ServiceTest.java -7.653926233540878 -5.1082371118125245 -7.653926233540878 -7.653926233540878 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere_buggy/104/b/Injector.java -7.3918500159778375 -5.007382268888213 -7.3918500159778375 -7.3918500159778375 0.0
