before_file_path change CE-Avg CE-Left CE-Right CE-Diff
/home/ashley/reuse/Git_Scripts/Repos/openjpa/17/b/MappingDefaultsImpl.java -9.675236666812236 -6.526379286741731 -9.675236666812236 -10.023197226258029 0.3479605594457933
/home/ashley/reuse/Git_Scripts/Repos/openjpa/19/b/Configurations.java -8.0932129274997 -5.28026534762454 -8.0932129274997 -7.596002157622893 -0.4972107698768067
/home/ashley/reuse/Git_Scripts/Repos/openjpa/20/b/Filters.java -9.056526990817328 -5.993435875703906 -9.056526990817328 -8.860283898873737 -0.19624309194359135
/home/ashley/reuse/Git_Scripts/Repos/openjpa/20/b/PersistenceMetaDataDefaults.java -8.644263018452634 -5.700993329088922 -8.644263018452634 -8.366621463814255 -0.2776415546383788
/home/ashley/reuse/Git_Scripts/Repos/openjpa/20/b/ResultPacker.java -7.853406306085474 -5.182234130621132 -7.853406306085474 -7.61803948372527 -0.2353668223602039
/home/ashley/reuse/Git_Scripts/Repos/openjpa/20/b/PCEnhancer.java -7.9881644687958255 -5.320173124683375 -7.9881644687958255 -7.964116379650982 -0.024048089144843132
/home/ashley/reuse/Git_Scripts/Repos/openjpa/20/b/Reflection.java -7.522900746277878 -4.879051595678452 -7.522900746277878 -6.941511939502269 -0.5813888067756086
/home/ashley/reuse/Git_Scripts/Repos/openjpa/20/b/ClassMetaData.java -8.706033319575463 -5.789816166905188 -8.706033319575463 -8.64241752661286 -0.06361579296260267
/home/ashley/reuse/Git_Scripts/Repos/openjpa/20/b/AbstractMetaDataDefaults.java -8.70273746867695 -5.670468121869109 -8.70273746867695 -8.131676090007787 -0.5710613786691638
/home/ashley/reuse/Git_Scripts/Repos/openjpa/20/b/ApplicationIds.java -9.037266664289058 -5.826339446239651 -9.037266664289058 -8.196835007046252 -0.8404316572428066
/home/ashley/reuse/Git_Scripts/Repos/openjpa/20/b/ObjectIdStateManager.java -8.191113402152856 -5.445749382069898 -8.191113402152856 -8.121549806380857 -0.06956359577199933
/home/ashley/reuse/Git_Scripts/Repos/openjpa/21/b/JPQLExpressionBuilder.java -9.741902437568537 -6.120059636945823 -9.741902437568537 -8.230139565878522 -1.5117628716900153
/home/ashley/reuse/Git_Scripts/Repos/openjpa/21/b/Expressions.java -10.529031085799566 -4.424046372759541 -10.529031085799566 -3.8149908618369572 -6.714040223962609
/home/ashley/reuse/Git_Scripts/Repos/openjpa/21/b/TestTypesafeCriteria.java -9.521096584177782 -1.2456745316258937 -9.521096584177782 -0.7165320936960472 -8.804564490481734
/home/ashley/reuse/Git_Scripts/Repos/openjpa/23/b/SubqueryImpl.java -9.860824919590497 -6.5906836428892595 -9.860824919590497 -9.93681495750212 0.07599003791162318
/home/ashley/reuse/Git_Scripts/Repos/openjpa/25/b/TestMetaDataRepository.java -9.7374174342958 -6.175693317826536 -9.7374174342958 -8.441881209131981 -1.2955362251638185
/home/ashley/reuse/Git_Scripts/Repos/openjpa/26/b/AbstractDB2Dictionary.java -8.815592713124886 -6.017182492201046 -8.815592713124886 -9.477708045655724 0.6621153325308384
/home/ashley/reuse/Git_Scripts/Repos/openjpa/26/b/TestSQLBigDecimalId.java -9.633942510298901 -6.644658493612565 -9.633942510298901 -10.707289366065899 1.0733468557669976
/home/ashley/reuse/Git_Scripts/Repos/openjpa/27/b/PersistenceProviderImpl.java -8.807554646373783 -5.494731233558961 -8.807554646373783 -7.299811717157294 -1.507742929216489
/home/ashley/reuse/Git_Scripts/Repos/openjpa/28/b/EntityManagerImpl.java -7.867845294596106 -5.1403801612609765 -7.867845294596106 -7.413363608411634 -0.4544816861844714
/home/ashley/reuse/Git_Scripts/Repos/openjpa/29/b/CandidatePath.java -9.923273104537659 -6.114433148985564 -9.923273104537659 -7.955417253093673 -1.9678558514439857
/home/ashley/reuse/Git_Scripts/Repos/openjpa/30/b/BrokerImpl.java -8.638608420826488 -5.7076611272204385 -8.638608420826488 -8.410949295813216 -0.2276591250132718
/home/ashley/reuse/Git_Scripts/Repos/openjpa/31/b/DistributedStoreQuery.java -9.266710349198975 -6.178994026080024 -9.266710349198975 -9.266710349198975 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/31/b/DistributedBrokerImpl.java -9.155700409887332 -5.756993439550368 -9.155700409887332 -7.75431769408825 -1.4013827157990821
/home/ashley/reuse/Git_Scripts/Repos/openjpa/31/b/DistributedQueryImpl.java -9.973682229392516 -6.649121486261676 -9.973682229392516 -9.973682229392516 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/31/b/DistributedJDBCConfigurationImpl.java -8.514459868958193 -5.4279948475208535 -8.514459868958193 -7.486954165546572 -1.027505703411621
/home/ashley/reuse/Git_Scripts/Repos/openjpa/32/b/EntityD.java -9.04825323072725 -4.833998301347434 -9.04825323072725 -5.170430417558428 -3.8778228131688213
/home/ashley/reuse/Git_Scripts/Repos/openjpa/32/b/EntityB.java -10.313712912086054 -6.884951970568084 -10.313712912086054 -10.313712912086054 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/32/b/EntityC.java -10.4207631049041 -6.947175403269401 -10.4207631049041 -10.4207631049041 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/32/b/EntityA.java -10.313712912086054 -6.884951970568084 -10.313712912086054 -10.313712912086054 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/33/b/ColumnVersionStrategy.java -9.024517965632688 -6.017308233806943 -9.024517965632688 -9.024517965632688 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/33/b/MultiColumnVersionStrategy.java -9.218051098027065 -6.1453673986847095 -9.218051098027065 -9.218051098027065 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/34/b/DB2Dictionary.java -7.8208016055499785 -5.195319782981145 -7.8208016055499785 -7.737925463968674 -0.08287614158130463
/home/ashley/reuse/Git_Scripts/Repos/openjpa/35/b/EntityManagerImpl.java -7.931336772888891 -5.232290912285696 -7.931336772888891 -7.686593027793101 -0.24474374509578922
/home/ashley/reuse/Git_Scripts/Repos/openjpa/36/b/QueryExpressions.java -10.528237377661132 -4.145679873923222 -10.528237377661132 -3.4152275274093284 -7.113009850251803
/home/ashley/reuse/Git_Scripts/Repos/openjpa/36/b/QueryImpl.java -8.410779373467934 -5.4855667811113005 -8.410779373467934 -7.885533232747976 -0.5252461407199576
/home/ashley/reuse/Git_Scripts/Repos/openjpa/37/b/XMLPersistenceMetaDataParser.java -8.547805544707751 -5.537406821429328 -8.547805544707751 -7.860735645325002 -0.6870698993827489
/home/ashley/reuse/Git_Scripts/Repos/openjpa/38/b/TestDataCacheBehavesIdentical.java -8.678034207182476 -5.325022359164332 -8.678034207182476 -6.890927959910619 -1.7871062472718569
/home/ashley/reuse/Git_Scripts/Repos/openjpa/39/b/JPQLExpressionBuilder.java -9.694314267463506 -6.371046173757615 -9.694314267463506 -9.292497938686202 -0.4018163287773042
/home/ashley/reuse/Git_Scripts/Repos/openjpa/40/b/ProxyManagerImpl.java -8.108558817359526 -5.197384273824968 -8.108558817359526 -7.237532369232517 -0.8710264481270089
/home/ashley/reuse/Git_Scripts/Repos/openjpa/41/b/Proxies.java -8.139740079594047 -4.329648978507471 -8.139740079594047 -4.624852317951162 -3.5148877616428846
/home/ashley/reuse/Git_Scripts/Repos/openjpa/41/b/TestDetachNoProxy.java -7.7180892752524315 -4.218295039327155 -7.7180892752524315 -4.651298834754777 -3.0667904404976545
/home/ashley/reuse/Git_Scripts/Repos/openjpa/42/b/ClassMetaData.java -8.790974124109674 -5.408257706738617 -8.790974124109674 -7.026876840790644 -1.76409728331903
/home/ashley/reuse/Git_Scripts/Repos/openjpa/43/b/ConstraintUpdateManager.java -9.912457350778777 -6.5671316612636135 -9.912457350778777 -9.725717477580714 -0.1867398731980625
/home/ashley/reuse/Git_Scripts/Repos/openjpa/43/b/DepthFirstAnalysis.java -8.737712848359278 -5.804179279879639 -8.737712848359278 -8.644055144436132 -0.09365770392314587
/home/ashley/reuse/Git_Scripts/Repos/openjpa/43/b/Edge.java -8.926983778231682 -5.87335759499377 -8.926983778231682 -8.585099293107914 -0.34188448512376723
/home/ashley/reuse/Git_Scripts/Repos/openjpa/44/b/MetaDataRepository.java -8.418307920348624 -4.437686504902433 -8.418307920348624 -4.692459738482427 -3.7258481818661977
/home/ashley/reuse/Git_Scripts/Repos/openjpa/45/b/StoreContext.java -10.365579312939412 -6.391047367793932 -10.365579312939412 -8.32282866271966 -2.0427506502197517
/home/ashley/reuse/Git_Scripts/Repos/openjpa/45/b/EntityManagerImpl.java -7.919209511834286 -4.645991572832306 -7.919209511834286 -5.619652424263519 -2.2995570875707667
/home/ashley/reuse/Git_Scripts/Repos/openjpa/45/b/BrokerImpl.java -8.590048928164546 -5.529014328689136 -8.590048928164546 -7.757916819382239 -0.8321321087823064
/home/ashley/reuse/Git_Scripts/Repos/openjpa/45/b/DelegatingBroker.java -7.717626106386041 -4.999028915305669 -7.717626106386041 -7.095688208228037 -0.6219378981580048
/home/ashley/reuse/Git_Scripts/Repos/openjpa/46/b/AnnotationPersistenceMetaDataParser.java -8.772504257453125 -5.5743693765404485 -8.772504257453125 -7.644552427986659 -1.1279518294664665
/home/ashley/reuse/Git_Scripts/Repos/openjpa/47/b/StateManagerImpl.java -8.08205160372819 -5.382885779071715 -8.08205160372819 -8.058402971036355 -0.02364863269183637
/home/ashley/reuse/Git_Scripts/Repos/openjpa/48/b/Student.java -9.690142954374735 -6.46009530291649 -9.690142954374735 -9.690142954374735 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/49/b/VersionAttachStrategy.java -8.684879294435678 -5.69918896510464 -8.684879294435678 -8.288998988251345 -0.395880306184333
/home/ashley/reuse/Git_Scripts/Repos/openjpa/49/b/AttachManager.java -9.214393701263774 -6.284360604250271 -9.214393701263774 -9.881556086737788 0.6671623854740147
/home/ashley/reuse/Git_Scripts/Repos/openjpa/50/b/BrokerImpl.java -8.64222619146025 -5.636190570373389 -8.64222619146025 -8.101905617094936 -0.5403205743653139
/home/ashley/reuse/Git_Scripts/Repos/openjpa/51/b/BrokerImpl.java -8.479488933998859 -5.643598268128494 -8.479488933998859 -8.436996060417856 -0.0424928735810024
/home/ashley/reuse/Git_Scripts/Repos/openjpa/52/b/BrokerImpl.java -8.521555230561601 -5.5344138087412285 -8.521555230561601 -7.893818262012152 -0.6277369685494492
/home/ashley/reuse/Git_Scripts/Repos/openjpa/53/b/DBDictionaryFactory.java -7.0798879552404035 -4.719531122325781 -7.0798879552404035 -7.07811443621354 -0.0017735190268632905
/home/ashley/reuse/Git_Scripts/Repos/openjpa/54/b/TestDataCacheBehavesIdentical.java -8.741400240857297 -5.38914450990353 -8.741400240857297 -7.026413391123115 -1.7149868497341823
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/DetachedStateManager.java -8.030756672224033 -5.2819904409290155 -8.030756672224033 -7.715894406220536 -0.3148622660034972
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/SaveFieldManager.java -9.132800971605477 -5.602819472468078 -9.132800971605477 -7.2478333292101595 -1.884967642395317
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/DetachedStateAttachStrategy.java -9.134823584869109 -5.995497420257757 -9.134823584869109 -8.722860952610306 -0.4119626322588026
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/PCRegistry.java -9.54276915307955 -6.060495497218943 -9.54276915307955 -8.304044311093264 -1.2387248419862864
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/PCEnhancer.java -7.91327016088642 -4.824013156395892 -7.91327016088642 -6.178209035679944 -1.7350611252064763
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/AbstractBrokerFactory.java -8.50152606855067 -5.202850587082714 -8.50152606855067 -6.7026099868619395 -1.7989160816887297
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/DetachedValueStateManager.java -8.094166772533944 -5.36101568820605 -8.094166772533944 -7.935145814330919 -0.1590209582030253
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/LifecycleEventManager.java -8.841266349271441 -5.976498481909745 -8.841266349271441 -9.222355416050382 0.38108906677894083
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/OpenJPASavepoint.java -8.735519163007451 -5.770087299900627 -8.735519163007451 -8.498712920636766 -0.23680624237068493
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/StateManagerImpl.java -8.073300213238818 -5.245915225421896 -8.073300213238818 -7.4895793622947755 -0.5837208509440428
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/BrokerImpl.java -8.639200743493914 -5.798794531052918 -8.639200743493914 -8.818220822026586 0.17902007853267143
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/OpenJPAStateManager.java -9.907926476725255 -6.585970620981114 -9.907926476725255 -9.821520141172417 -0.08640633555283728
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/SavepointFieldManager.java -9.37294590889858 -5.949007396057882 -9.37294590889858 -8.142629361738544 -1.2303165471600348
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/SingleFieldManager.java -8.68323340284883 -5.7432602099517345 -8.68323340284883 -8.481381567830342 -0.2018518350184877
/home/ashley/reuse/Git_Scripts/Repos/openjpa/55/b/ObjectIdStateManager.java -8.252305555284359 -5.504289456826649 -8.252305555284359 -8.264703850890255 0.012398295605896337
/home/ashley/reuse/Git_Scripts/Repos/openjpa/57/b/AnnotationPersistenceXMLMetaDataParser.java -8.44265182435561 -5.521679506696928 -8.44265182435561 -7.974544396470546 -0.4681074278850632
/home/ashley/reuse/Git_Scripts/Repos/openjpa/60/b/DistributedStoreQuery.java -9.328515000322627 -5.182080557339767 -9.328515000322627 -5.829239178474585 -3.499275821848042
/home/ashley/reuse/Git_Scripts/Repos/openjpa/61/b/SourceCode.java -7.512990127135342 -4.761590932822384 -7.512990127135342 -6.499646885540691 -1.0133432415946508
/home/ashley/reuse/Git_Scripts/Repos/openjpa/62/b/ProductDerivations.java -7.76354181297487 -5.192164532570305 -7.76354181297487 -7.834994978920617 0.07145316594574691
/home/ashley/reuse/Git_Scripts/Repos/openjpa/63/b/QueryImpl.java -7.877389330634791 -4.595857773496304 -7.877389330634791 -5.516229291060707 -2.3611600395740835
/home/ashley/reuse/Git_Scripts/Repos/openjpa/64/b/BrokerImpl.java -8.639200743493914 -5.615354657451885 -8.639200743493914 -8.021601422699867 -0.6175993207940476
/home/ashley/reuse/Git_Scripts/Repos/openjpa/65/b/JPQLExpressionBuilder.java -9.720422843711438 -6.2828082888288685 -9.720422843711438 -8.882838991743496 -0.8375838519679419
/home/ashley/reuse/Git_Scripts/Repos/openjpa/65/b/PCPath.java -9.948628246215343 -6.451287516629559 -9.948628246215343 -9.175751831878097 -0.7728764143372455
/home/ashley/reuse/Git_Scripts/Repos/openjpa/66/b/PostgresDictionary.java -8.884236475866285 -5.094129257017309 -8.884236475866285 -5.968993326398654 -2.9152431494676305
/home/ashley/reuse/Git_Scripts/Repos/openjpa/66/b/AbstractLobTest.java -8.923657593952898 -6.054137256919021 -8.923657593952898 -9.408587308701536 0.4849297147486382
/home/ashley/reuse/Git_Scripts/Repos/openjpa/67/b/JPAFacadeHelper.java -9.303769695071951 -6.163705843749848 -9.303769695071951 -9.131295150936612 -0.1724745441353388
/home/ashley/reuse/Git_Scripts/Repos/openjpa/68/b/AnnotationPersistenceMetaDataParser.java -8.793084917192889 -5.839687323117951 -8.793084917192889 -8.692226768809956 -0.10085814838293317
/home/ashley/reuse/Git_Scripts/Repos/openjpa/69/b/Compatibility.java -8.381855780817709 -3.2303298141082446 -8.381855780817709 -2.6236451373235004 -5.758210643494209
/home/ashley/reuse/Git_Scripts/Repos/openjpa/69/b/FieldMetaData.java -8.364529353581423 -5.119553007010694 -8.364529353581423 -6.597580620974997 -1.7669487326064255
/home/ashley/reuse/Git_Scripts/Repos/openjpa/70/b/TimestampedEntity.java -8.899802030615119 -6.126375351307151 -8.899802030615119 -9.829632093515205 0.929830062900086
/home/ashley/reuse/Git_Scripts/Repos/openjpa/71/b/PCEnhancer.java -7.938747349325302 -5.261316923148597 -7.938747349325302 -7.799757305624906 -0.13899004370039592
/home/ashley/reuse/Git_Scripts/Repos/openjpa/71/b/ClassMetaData.java -8.683004907677919 -5.674381256696647 -8.683004907677919 -8.187537806052095 -0.49546710162582386
/home/ashley/reuse/Git_Scripts/Repos/openjpa/72/b/AnnotationPersistenceMappingParser.java -9.139717192800239 -5.01204811447382 -9.139717192800239 -5.5485984825617605 -3.5911187102384785
/home/ashley/reuse/Git_Scripts/Repos/openjpa/73/b/OpenJPAPersistence.java -9.406152168331161 -6.279090299496448 -9.406152168331161 -9.443701677985178 0.037549509654017044
/home/ashley/reuse/Git_Scripts/Repos/openjpa/74/b/PostgresDictionary.java -8.47323868608108 -3.1953989142719896 -8.47323868608108 -2.5650056527379426 -5.908233033343137
/home/ashley/reuse/Git_Scripts/Repos/openjpa/75/b/SQLServerDictionary.java -8.557342472678217 -5.216293928321554 -8.557342472678217 -6.676089595953489 -1.8812528767247274
/home/ashley/reuse/Git_Scripts/Repos/openjpa/76/b/ContactInfo.java -11.678054999499679 -7.785369999666453 -11.678054999499679 -11.678054999499679 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/76/b/DataCacheStoreManager.java -8.27641356622679 -5.545796063533831 -8.27641356622679 -8.404564485961915 0.12815091973512516
/home/ashley/reuse/Git_Scripts/Repos/openjpa/76/b/Phone.java -11.267489669046407 -7.523323847344651 -11.267489669046407 -11.267489669046407 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/76/b/Person.java -11.322383916660096 -7.548255944440063 -11.322383916660096 -11.322383916660096 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/76/b/TestJPAEmbeddableDataCache.java -8.854021329077328 -5.906808634922918 -8.854021329077328 -8.854021329077328 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/77/b/DistributedStoreQuery.java -9.181150904435603 -5.673844707866876 -9.181150904435603 -7.4215754939080965 -1.759575410527506
/home/ashley/reuse/Git_Scripts/Repos/openjpa/78/b/AbstractDB2Dictionary.java -9.418041943288754 -5.454219576584733 -9.418041943288754 -6.466679497986689 -2.951362445302065
/home/ashley/reuse/Git_Scripts/Repos/openjpa/78/b/DBDictionary.java -8.583736734427383 -5.230652373954667 -8.583736734427383 -6.695110844304065 -1.8886258901233184
/home/ashley/reuse/Git_Scripts/Repos/openjpa/78/b/ToUpperCase.java -10.528181302732728 -6.363552622854276 -10.528181302732728 -8.011484576979885 -2.5166967257528423
/home/ashley/reuse/Git_Scripts/Repos/openjpa/78/b/ToLowerCase.java -10.528181302732728 -6.363552622854276 -10.528181302732728 -8.011484576979885 -2.5166967257528423
/home/ashley/reuse/Git_Scripts/Repos/openjpa/78/b/DB2Dictionary.java -7.567480448364076 -4.428905413430356 -7.567480448364076 -5.3393107940297835 -2.228169654334293
/home/ashley/reuse/Git_Scripts/Repos/openjpa/79/b/JavaVersions.java -7.335740492442868 -4.789211248517928 -7.335740492442868 -6.891570774830433 -0.44416971761243484
/home/ashley/reuse/Git_Scripts/Repos/openjpa/80/b/SelectExecutor.java -11.078174473256675 -7.396707956229305 -11.078174473256675 -11.078174473256675 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/80/b/QueryImpl.java -7.802082426516192 -5.2013882843441275 -7.802082426516192 -7.802082426516192 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/80/b/SelectImpl.java -9.155906172172013 -6.104078364576217 -9.155906172172013 -9.155906172172013 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/80/b/DB2Dictionary.java -6.9156097173653945 -4.611519565273592 -6.9156097173653945 -6.9156097173653945 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/80/b/AbstractStoreQuery.java -9.617268565817884 -6.4262345640711915 -9.617268565817884 -9.683824057622852 0.06655549180496756
/home/ashley/reuse/Git_Scripts/Repos/openjpa/80/b/JDBCStoreQuery.java -10.081435344685612 -6.71576776976123 -10.081435344685612 -10.05579469987832 -0.025640644807293
/home/ashley/reuse/Git_Scripts/Repos/openjpa/80/b/JDBCStoreManager.java -8.933796683220153 -5.955864455480102 -8.933796683220153 -8.933796683220153 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/80/b/LogicalUnion.java -9.015193096695427 -6.010559132786768 -9.015193096695427 -9.015193096695427 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/81/b/MetaDataRepository.java -7.8046796913851955 -5.20149511168223 -7.8046796913851955 -7.797373182737941 -0.007306508647254795
/home/ashley/reuse/Git_Scripts/Repos/openjpa/82/b/UniqueA.java -11.872808450466156 -7.915205633644104 -11.872808450466156 -11.872808450466156 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/83/b/XMLMetaDataParser.java -8.182953189240424 -5.426501277953667 -8.182953189240424 -8.054703540632298 -0.1282496486081257
/home/ashley/reuse/Git_Scripts/Repos/openjpa/84/b/TestTimeoutException.java -8.196781476642641 -5.473676476743171 -8.196781476642641 -8.232188740040666 0.03540726339802447
/home/ashley/reuse/Git_Scripts/Repos/openjpa/85/b/QueryCacheStoreQuery.java -8.828261226370666 -5.80425644673363 -8.828261226370666 -8.47245554664118 -0.3558056797294853
/home/ashley/reuse/Git_Scripts/Repos/openjpa/86/b/Usage.java -10.094571597257318 -6.680231204067343 -10.094571597257318 -9.83947412007031 -0.25509747718700737
/home/ashley/reuse/Git_Scripts/Repos/openjpa/86/b/TestQueryTimestampEviction.java -8.757405092446612 -5.751597406321825 -8.757405092446612 -8.371382914646459 -0.3860221778001538
/home/ashley/reuse/Git_Scripts/Repos/openjpa/87/b/QueryLanguages.java -7.735478603237025 -5.15698573549135 -7.735478603237025 -7.735478603237025 0.0
/home/ashley/reuse/Git_Scripts/Repos/openjpa/87/b/ProductDerivations.java -6.937211201001819 -4.570956969427226 -6.937211201001819 -6.686971117598948 -0.25024008340287107
/home/ashley/reuse/Git_Scripts/Repos/openjpa/89/b/ManagedClassSubclasser.java -7.878388570241355 -4.034607295486922 -7.878388570241355 -4.132314855507574 -3.7460737147337806
