before_file_path change CE-Avg CE-Left CE-Right CE-Diff
/home/ashley/reuse/Git_Scripts/Repos/netty/19/b/AioSocketChannel.java -8.098837940857859 -5.400485029158133 -8.098837940857859 -8.098837940857859 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/20/b/SocketSslEchoTest.java -2.3356756359863855 -2.049674537702338 -2.3356756359863855 -8.364302681512463 6.028627045526077
/home/ashley/reuse/Git_Scripts/Repos/netty/20/b/SslHandler.java -8.008990551076328 -4.123424211031821 -8.008990551076328 -4.249633470915715 -3.7593570801606138
/home/ashley/reuse/Git_Scripts/Repos/netty/22/b/SocksCmdResponseDecoderTest.java -8.770074746946024 -5.788540214402185 -8.770074746946024 -8.492675789013425 -0.27739895793259883
/home/ashley/reuse/Git_Scripts/Repos/netty/23/b/AdvancedLeakAwareByteBuf.java -7.5063250650806355 -4.917399320631465 -7.5063250650806355 -7.126601303884144 -0.37972376119649187
/home/ashley/reuse/Git_Scripts/Repos/netty/23/b/SimpleLeakAwareByteBuf.java -10.091645579424583 -4.730458865355273 -10.091645579424583 -4.435888166780036 -5.6557574126445465
/home/ashley/reuse/Git_Scripts/Repos/netty/24/b/SslHandler.java -8.210489950541774 -5.516236414866754 -8.210489950541774 -8.403250068981958 0.1927601184401837
/home/ashley/reuse/Git_Scripts/Repos/netty/25/b/DefaultAioSocketChannelConfig.java -7.480146627300944 -4.935779017149423 -7.480146627300944 -7.255309850064153 -0.22483677723679119
/home/ashley/reuse/Git_Scripts/Repos/netty/25/b/AioSocketChannelConfig.java -12.639285030734191 -8.32248306639113 -12.639285030734191 -12.129179356848057 -0.5101056738861338
/home/ashley/reuse/Git_Scripts/Repos/netty/25/b/AioServerSocketChannelConfig.java -7.6522789919764 -5.019342792417509 -7.6522789919764 -7.287203006390996 -0.36507598558540355
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/ReplayingDecoderBuffer.java -7.114630453153084 -4.628019125052872 -7.114630453153084 -6.618880217142993 -0.4957502360100907
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/ByteBuf.java -9.855211416728208 -6.461363776530415 -9.855211416728208 -9.381403175539353 -0.47380824118885556
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/AbstractCompositeChannelBufferTest.java -6.195272358503128 -3.8762708099764933 -6.195272358503128 -5.176520989373515 -1.018751369129613
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/ChannelBuffersTest.java -6.093905415559365 -4.073821379388618 -6.093905415559365 -6.144665697407514 0.050760281848148736
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/SlicedByteBuf.java -7.570549053855679 -4.803504551187682 -7.570549053855679 -6.566932608220254 -1.0036164456354246
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/SwappedByteBuf.java -6.421741850854024 -4.124577535495671 -6.421741850854024 -5.765145314094127 -0.6565965367598965
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/AbstractChannelBufferTest.java -6.983533686184001 -4.65494989117187 -6.983533686184001 -6.980208193952485 -0.003325492231515348
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/ReadOnlyByteBuf.java -7.069453961062342 -4.46306452915466 -7.069453961062342 -6.052708169365152 -1.0167457916971898
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/DefaultCompositeByteBuf.java -8.766110129369068 -5.068368687325962 -8.766110129369068 -6.007704809235713 -2.758405320133355
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/AbstractByteBuf.java -7.593555920283967 -4.942182235872071 -7.593555920283967 -7.0772251751930835 -0.5163307450908832
/home/ashley/reuse/Git_Scripts/Repos/netty/27/b/DuplicatedByteBuf.java -6.603214556319324 -4.103193844637554 -6.603214556319324 -5.413777579600709 -1.189436976718615
/home/ashley/reuse/Git_Scripts/Repos/netty/28/b/NioEventLoop.java -7.694337916966597 -5.130767272623815 -7.694337916966597 -7.699779457219049 0.005441540252451915
/home/ashley/reuse/Git_Scripts/Repos/netty/29/b/ChannelPipeline.java -12.013010956175135 -7.6459982884836775 -12.013010956175135 -10.51650959132738 -1.4965013648477559
/home/ashley/reuse/Git_Scripts/Repos/netty/30/b/Channel.java -12.394810078754888 -8.51950965710944 -12.394810078754888 -13.570602339190135 1.1757922604352462
/home/ashley/reuse/Git_Scripts/Repos/netty/30/b/AbstractChannel.java -7.754011532373436 -5.106300277416653 -7.754011532373436 -7.477082549074385 -0.2769289832990509
/home/ashley/reuse/Git_Scripts/Repos/netty/32/b/UtilThreadFactory.java -4.92979012906049 -3.2865267527069935 -4.92979012906049 -4.92979012906049 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/33/b/MessageToByteEncoder.java -8.639132286337825 -5.793754886515679 -8.639132286337825 -8.795496671610907 0.15636438527308272
/home/ashley/reuse/Git_Scripts/Repos/netty/33/b/MessageToMessageDecoder.java -7.983170740283743 -5.2960760879768864 -7.983170740283743 -7.867136281849387 -0.11603445843435622
/home/ashley/reuse/Git_Scripts/Repos/netty/33/b/MessageToMessageCodec.java -7.850673853228662 -5.233782568819108 -7.850673853228662 -7.850673853228662 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/33/b/SimpleChannelInboundHandler.java -8.403439477711553 -5.609512434864155 -8.403439477711553 -8.403439477711553 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/33/b/ByteToMessageCodec.java -8.527095864057305 -5.445876350154244 -8.527095864057305 -7.520997512592129 -1.0060983514651758
/home/ashley/reuse/Git_Scripts/Repos/netty/33/b/MessageToMessageEncoder.java -8.293440570446561 -5.495040377964593 -8.293440570446561 -8.142650741892988 -0.1507898285535738
/home/ashley/reuse/Git_Scripts/Repos/netty/34/b/WebSocketServerProtocolHandler.java -9.360026289360965 -6.24617746456862 -9.360026289360965 -9.387800848083105 0.02777455872213963
/home/ashley/reuse/Git_Scripts/Repos/netty/34/b/WebSocketServerProtocolHandshakeHandler.java -9.282199201265827 -6.198113660200084 -9.282199201265827 -9.327258420689446 0.04505921942361901
/home/ashley/reuse/Git_Scripts/Repos/netty/35/b/StreamBufferingEncoderTest.java -7.6101735294799076 -5.003273800881322 -7.6101735294799076 -7.302885765513526 -0.30728776396638136
/home/ashley/reuse/Git_Scripts/Repos/netty/36/b/HttpMessageDecoder.java -8.624878146864576 -5.471696888871076 -8.624878146864576 -7.483350156838383 -1.1415279900261934
/home/ashley/reuse/Git_Scripts/Repos/netty/37/b/WebSocketSslClient.java -7.572412290895613 -5.0482748605970755 -7.572412290895613 -7.572412290895613 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/37/b/WebSocketClientRunner.java -8.856219287860924 -5.904146191907283 -8.856219287860924 -8.845023056144285 -0.01119623171663875
/home/ashley/reuse/Git_Scripts/Repos/netty/37/b/WebSocketClient.java -7.572412290895613 -1.3580154595758216 -7.572412290895613 -0.8273894664636537 -6.74502282443196
/home/ashley/reuse/Git_Scripts/Repos/netty/37/b/WebSocketSslClientTrustManagerFactory.java -9.715089149177643 -6.476726099451763 -9.715089149177643 -9.715089149177643 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/37/b/WebSocketSslClientContextFactory.java -8.81524330268517 -5.87682886845678 -8.81524330268517 -8.81524330268517 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/38/b/ReplayingDecoder.java -9.58929764146769 -6.068107547520754 -9.58929764146769 -8.262673675818021 -1.3266239656496683
/home/ashley/reuse/Git_Scripts/Repos/netty/38/b/MessageToMessageDecoder.java -8.94936007147715 -6.246830544941972 -8.94936007147715 -10.343112869494083 1.3937527980169335
/home/ashley/reuse/Git_Scripts/Repos/netty/38/b/MessageToMessageEncoder.java -8.130064641175917 -6.574652002904813 -8.130064641175917 -17.121973590603698 8.991908949427781
/home/ashley/reuse/Git_Scripts/Repos/netty/39/b/SpdyFrameCodec.java -9.981068299299276 -6.654045532866184 -9.981068299299276 -9.981068299299276 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/39/b/SpdyFrameEncoder.java -8.852119126683368 -5.902657249804473 -8.852119126683368 -8.852119126683368 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/39/b/SpdyFrameDecoder.java -9.152707559591597 -6.102878545188626 -9.152707559591597 -9.152707559591597 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/39/b/SpdyCodecUtil.java -7.944020604631134 -5.296013736420756 -7.944020604631134 -7.944020604631134 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/39/b/SpdyHttpDecoder.java -8.415809004904206 -5.610539336602804 -8.415809004904206 -8.415809004904206 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/39/b/SpdyHttpCodec.java -10.805554131570885 -7.221533701792422 -10.805554131570885 -10.805554131570885 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/39/b/SpdyHttpHeaders.java -7.922497480135369 -5.286414685486011 -7.922497480135369 -7.922497480135369 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/39/b/SpdySessionHandler.java -8.619164131230566 -5.747059190972579 -8.619164131230566 -8.619164131230566 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/39/b/SpdyHttpEncoder.java -8.721112012609732 -5.815456346811528 -8.721112012609732 -8.721112012609732 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/40/b/HttpContentEncoderTest.java -9.851685932202978 -6.567790621468652 -9.851685932202978 -9.851685932202978 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/40/b/HttpContentEncoder.java -9.417917955632332 -6.278611970421554 -9.417917955632332 -9.417917955632332 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/40/b/HttpContentCompressorTest.java -8.93474511620467 -5.956496744136447 -8.93474511620467 -8.93474511620467 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/41/b/Signal.java -6.623104470590622 -3.3744298093831966 -6.623104470590622 -3.4286810924922513 -3.194423378098371
/home/ashley/reuse/Git_Scripts/Repos/netty/41/b/UniqueName.java -5.926273966576097 -3.963043290405826 -5.926273966576097 -5.9814876991839485 0.055213732607851895
/home/ashley/reuse/Git_Scripts/Repos/netty/42/b/TypeParameterMatcher.java -7.056440799118784 -4.502181105256437 -7.056440799118784 -6.21890062950375 -0.8375401696150337
/home/ashley/reuse/Git_Scripts/Repos/netty/43/b/NioServerSocketChannelFactory.java -8.637449712535888 -5.7653392946755435 -8.637449712535888 -8.637449712535888 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/43/b/OioServerSocketChannelFactory.java -9.248675876296653 -6.176026083507067 -9.248675876296653 -9.248675876296653 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/43/b/NioClientSocketChannelFactory.java -8.298801261334221 -5.53950210139438 -8.298801261334221 -8.298801261334221 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/43/b/OioClientSocketChannelFactory.java -8.928992343934071 -5.965011482877118 -8.928992343934071 -8.928992343934071 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/44/b/DefaultChannelPipeline.java -8.11854330849186 -5.817210532626879 -8.11854330849186 -10.260853219281904 2.1423099107900434
/home/ashley/reuse/Git_Scripts/Repos/netty/44/b/LocalTransportThreadModelTest.java -7.873934357430685 -5.255808403749138 -7.873934357430685 -7.903342142145646 0.029407784714960528
/home/ashley/reuse/Git_Scripts/Repos/netty/44/b/DefaultChannelHandlerContext.java -7.8371979207217635 -3.1290565843951526 -7.8371979207217635 -2.60432238597321 -5.232875534748553
/home/ashley/reuse/Git_Scripts/Repos/netty/45/b/DefaultHttp2LocalFlowController.java -9.785484499468453 -6.311595648074605 -9.785484499468453 -8.889464232047246 -0.896020267421207
/home/ashley/reuse/Git_Scripts/Repos/netty/45/b/DefaultHttp2Connection.java -8.503546378165192 -5.534130694470059 -8.503546378165192 -7.92246206190253 -0.581084316262662
/home/ashley/reuse/Git_Scripts/Repos/netty/46/b/AioSocketChannel.java -8.017679430218456 -5.441341395485793 -8.017679430218456 -8.460924129299812 0.44324469908135633
/home/ashley/reuse/Git_Scripts/Repos/netty/46/b/AioCompletionHandler.java -7.3986818158655625 -4.922969054402855 -7.3986818158655625 -7.356160656004266 -0.042521159861296454
/home/ashley/reuse/Git_Scripts/Repos/netty/47/b/DatagramChannelConfig.java -12.83090284523211 -7.9078676145841404 -12.83090284523211 -10.264722276185688 -2.5661805690464217
/home/ashley/reuse/Git_Scripts/Repos/netty/47/b/DefaultChannelConfig.java -7.894140013242997 -4.133057598556543 -7.894140013242997 -4.334037654329489 -3.5601023589135083
/home/ashley/reuse/Git_Scripts/Repos/netty/47/b/DefaultServerSocketChannelConfig.java -7.794369882120301 -4.828634496762863 -7.794369882120301 -6.337204119967321 -1.4571657621529797
/home/ashley/reuse/Git_Scripts/Repos/netty/47/b/ChannelConfig.java -10.690895553031067 -6.144192846569579 -10.690895553031067 -7.223578076372343 -3.4673174766587245
/home/ashley/reuse/Git_Scripts/Repos/netty/47/b/DefaultSocketChannelConfig.java -6.943994094823746 -4.402160712633622 -6.943994094823746 -6.013096335735056 -0.9308977590886904
/home/ashley/reuse/Git_Scripts/Repos/netty/47/b/DefaultDatagramChannelConfig.java -7.1220056031571435 -4.663648339123205 -7.1220056031571435 -6.755431785347584 -0.36657381780955944
/home/ashley/reuse/Git_Scripts/Repos/netty/47/b/ServerSocketChannelConfig.java -12.222350943501857 -7.12970471704275 -12.222350943501857 -8.5556456604513 -3.6667052830505575
/home/ashley/reuse/Git_Scripts/Repos/netty/47/b/SocketChannelConfig.java -12.329139322946205 -7.589903687247229 -12.329139322946205 -9.835605527294163 -2.4935337956520414
/home/ashley/reuse/Git_Scripts/Repos/netty/48/b/Channel.java -12.467892656814787 -8.762811348421712 -12.467892656814787 -14.685502022651407 2.217609365836621
/home/ashley/reuse/Git_Scripts/Repos/netty/50/b/JdkZlibDecoder.java -7.960298856454244 -5.307893968213 -7.960298856454244 -7.964926937184741 0.0046280807304963645
/home/ashley/reuse/Git_Scripts/Repos/netty/51/b/SpdySessionHandlerTest.java -8.278893365590234 -5.595408980134623 -8.278893365590234 -8.626853004738567 0.3479596391483337
/home/ashley/reuse/Git_Scripts/Repos/netty/53/b/NioWorker.java -8.235776998032975 -5.923220002487577 -8.235776998032975 -10.544082964259069 2.3083059662260936
/home/ashley/reuse/Git_Scripts/Repos/netty/54/b/SslHandler.java -8.28631729313726 -5.563723099817687 -8.28631729313726 -8.464780259096917 0.17846296595965683
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/HeapChannelBuffer.java -7.3661989948836215 -5.022636024383598 -7.3661989948836215 -7.893480333192598 0.5272813383089767
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/ReplayingDecoderBuffer.java -7.556996365546496 -5.209496837807775 -7.556996365546496 -8.385123874244508 0.828127508698012
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/ReadOnlyChannelBuffer.java -7.517630784267139 -5.036082758392549 -7.517630784267139 -7.619564761002965 0.10193397673582627
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/DynamicChannelBuffer.java -7.433157815359999 -4.96986485665506 -7.433157815359999 -7.49845641988732 0.06529860452732095
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/ReadOnlyChannelBufferTest.java -7.6040597521047015 -5.0693731680698 -7.6040597521047015 -7.6040597521047015 0.0
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/DuplicatedChannelBuffer.java -7.107781624461158 -4.760872597516435 -7.107781624461158 -7.20932136195346 0.1015397374923026
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/CompositeChannelBuffer.java -9.02882406018699 -6.052650822128209 -9.02882406018699 -9.178761210644968 0.14993715045797806
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/ByteBufferBackedChannelBuffer.java -7.909912070422875 -5.341159300556744 -7.909912070422875 -8.21912152272678 0.3092094523039055
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/ChannelBuffer.java -9.933012073248745 -6.878757957026326 -9.933012073248745 -11.185510968649638 1.2524988954008922
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/SlicedChannelBuffer.java -7.6598700658653565 -5.1235454261159195 -7.6598700658653565 -7.736724949469357 0.07685488360400061
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/ChannelBuffers.java -8.254827606485003 -5.477434657773065 -8.254827606485003 -8.138107181333487 -0.1167204251515166
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/TruncatedChannelBuffer.java -7.073914594241905 -4.7345097677997 -7.073914594241905 -7.151578798387288 0.07766420414538278
/home/ashley/reuse/Git_Scripts/Repos/netty/55/b/AbstractChannelBuffer.java -7.840033420374539 -5.467434727922719 -7.840033420374539 -9.033316743999038 1.1932833236244988
/home/ashley/reuse/Git_Scripts/Repos/netty/57/b/UniqueNameTest.java -7.936862751852597 -5.298008128474495 -7.936862751852597 -7.96738914705203 0.03052639519943323
/home/ashley/reuse/Git_Scripts/Repos/netty/58/b/EventExecutor.java -7.070247438408775 -4.573744973633709 -7.070247438408775 -6.476562539000405 -0.5936848994083705
/home/ashley/reuse/Git_Scripts/Repos/netty/58/b/ChannelPropertyAccess.java -12.031568490012301 -8.088449405050286 -12.031568490012301 -12.183866825328911 0.15229833531661008
/home/ashley/reuse/Git_Scripts/Repos/netty/58/b/DefaultChannelPipelineTest.java -7.665685143530694 -6.094897799622635 -7.665685143530694 -14.867232184973217 7.201547041442523
/home/ashley/reuse/Git_Scripts/Repos/netty/58/b/EmbeddedEventLoop.java -7.1337211139710845 -3.725708597984898 -7.1337211139710845 -3.89386469831708 -3.2398564156540046
/home/ashley/reuse/Git_Scripts/Repos/netty/58/b/ImmediateEventExecutor.java -4.922674711749467 -2.595105690433143 -4.922674711749467 -2.7363865159868097 -2.1862881957626574
/home/ashley/reuse/Git_Scripts/Repos/netty/58/b/AbstractEventExecutor.java -5.368062309967923 -2.1884422214311643 -5.368062309967923 -1.8473424307451343 -3.5207198792227894
/home/ashley/reuse/Git_Scripts/Repos/netty/60/b/DefaultHttp2OutboundFlowController.java -9.30141085484545 -6.679330367294966 -9.30141085484545 -11.84692771187484 2.5455168570293907
/home/ashley/reuse/Git_Scripts/Repos/netty/60/b/AbstractHttp2ConnectionHandler.java -8.334017603480405 -5.400139575026466 -8.334017603480405 -7.668307400573477 -0.6657102029069275
/home/ashley/reuse/Git_Scripts/Repos/netty/60/b/DefaultHttp2Connection.java -8.872759470205862 -4.246361346448965 -8.872759470205862 -4.070570343983144 -4.802189126222718
/home/ashley/reuse/Git_Scripts/Repos/netty/61/b/PooledByteBuf.java -9.090560161835636 -6.377453944290515 -9.090560161835636 -10.684179702401336 1.5936195405656992
/home/ashley/reuse/Git_Scripts/Repos/netty/61/b/PooledByteBufAllocator.java -7.666452954218939 -3.9493848552036956 -7.666452954218939 -4.070259219916363 -3.5961937343025756
/home/ashley/reuse/Git_Scripts/Repos/netty/61/b/PoolThreadCache.java -11.370576313065813 -0.6963698473266997 -11.370576313065813 -0.3709000063171419 -10.999676306748672
/home/ashley/reuse/Git_Scripts/Repos/netty/61/b/PoolArena.java -8.90400476526902 -5.5032229624858 -8.90400476526902 -7.204332168886719 -1.6996725963823014
/home/ashley/reuse/Git_Scripts/Repos/netty/63/b/ReplayingDecoder.java -8.814098014750481 -5.681636710488668 -8.814098014750481 -7.993475096135781 -0.8206229186147
/home/ashley/reuse/Git_Scripts/Repos/netty/63/b/FrameDecoder.java -8.1101820771737 -5.196637421524883 -8.1101820771737 -7.232714898655957 -0.877467178517743
/home/ashley/reuse/Git_Scripts/Repos/netty/65/b/DefaultChannelPipeline.java -8.05157401331457 -5.365264997000181 -8.05157401331457 -8.040554523332844 -0.011019489981725528
/home/ashley/reuse/Git_Scripts/Repos/netty/65/b/ChannelBufferHolder.java -8.420549236591125 -5.479400460174129 -8.420549236591125 -7.843799288879404 -0.5767499477117211
/home/ashley/reuse/Git_Scripts/Repos/netty/66/b/HttpTunnelingChannelHandler.java -6.92559684126145 -4.676826860999781 -6.92559684126145 -7.193481133187377 0.26788429192592655
/home/ashley/reuse/Git_Scripts/Repos/netty/67/b/DelegatingDecompressorFrameListener.java -8.957242418327825 -4.80303276004647 -8.957242418327825 -5.178112362377144 -3.779130055950681
/home/ashley/reuse/Git_Scripts/Repos/netty/67/b/DataCompressionHttp2Test.java -8.488881264979465 -5.889376484575545 -8.488881264979465 -9.612361074279978 1.1234798093005125
/home/ashley/reuse/Git_Scripts/Repos/netty/68/b/HttpMessageDecoder.java -8.59265530717064 -4.8727580185565165 -8.59265530717064 -5.623960906482642 -2.9686944006879976
/home/ashley/reuse/Git_Scripts/Repos/netty/70/b/BinaryMemcacheDecoder.java -10.309175100244543 -6.823124560566475 -10.309175100244543 -10.088893581008548 -0.2202815192359946
/home/ashley/reuse/Git_Scripts/Repos/netty/71/b/SslHandler.java -8.463141945903963 -5.595239444390779 -8.463141945903963 -8.255738403626877 -0.20740354227708657
/home/ashley/reuse/Git_Scripts/Repos/netty/73/b/ChannelHandlerAdapter.java -9.224665874834232 -7.261182776977949 -9.224665874834232 -17.016795402047148 7.792129527212916
/home/ashley/reuse/Git_Scripts/Repos/netty/74/b/ChannelOption.java -9.854847264793646 -6.84992662339755 -9.854847264793646 -11.212312809317995 1.3574655445243486
/home/ashley/reuse/Git_Scripts/Repos/netty/75/b/WebSocketServerProtocolHandlerTest.java -9.89017257031297 -6.558525454466016 -9.89017257031297 -9.734666712289181 -0.1555058580237887
/home/ashley/reuse/Git_Scripts/Repos/netty/76/b/NioProviderMetadata.java -6.817059445565331 -4.4994344798172206 -6.817059445565331 -6.61731573780302 -0.19974370776231076
/home/ashley/reuse/Git_Scripts/Repos/netty/78/b/AbstractEpollChannel.java -8.581596359593584 -5.753149587061445 -8.581596359593584 -8.727618287178293 0.14602192758470878
/home/ashley/reuse/Git_Scripts/Repos/netty/79/b/CompatibleObjectEncoder.java -9.539280472112724 -6.706306237945019 -9.539280472112724 -11.290843270664494 1.7515627985517703
/home/ashley/reuse/Git_Scripts/Repos/netty/79/b/ProtobufDecoder.java -9.708547856264154 -6.702425613250292 -9.708547856264154 -10.823049523437334 1.1145016671731796
/home/ashley/reuse/Git_Scripts/Repos/netty/79/b/Base64Encoder.java -10.67271696320406 -7.280839791336469 -10.67271696320406 -11.45476949930091 0.7820525360968507
