before_file_path change CE-Avg CE-Left CE-Right CE-Diff
/home/ashley/reuse/Git_Scripts/Repos/derby/21/b/RolesTest.java -5.506060484277334 -3.5848359768513833 -5.506060484277334 -5.136912328169929 -0.36914815610740526
/home/ashley/reuse/Git_Scripts/Repos/derby/22/b/testSecMec.java -5.816911278876681 -3.113399290193366 -5.816911278876681 -3.3494150428370566 -2.4674962360396244
/home/ashley/reuse/Git_Scripts/Repos/derby/24/b/MissingPermissionsTest.java -6.178687051263531 -4.2540161646878305 -6.178687051263531 -6.822410211173139 0.6437231599096078
/home/ashley/reuse/Git_Scripts/Repos/derby/26/b/SlaveDatabase.java -7.836703684178064 -5.261996539969656 -7.836703684178064 -8.008038460543174 0.17133477636510985
/home/ashley/reuse/Git_Scripts/Repos/derby/27/b/utilMain.java -6.7539294954339235 -4.66691290448059 -6.7539294954339235 -7.551449484116115 0.7975199886821915
/home/ashley/reuse/Git_Scripts/Repos/derby/28/b/FormatableBitSet.java -7.4647944878744275 -5.511404939298027 -7.4647944878744275 -10.526584944085426 3.061790456210999
/home/ashley/reuse/Git_Scripts/Repos/derby/29/b/ClientJDBCObjectFactoryImpl.java -9.713003436009497 -6.22836785291357 -9.713003436009497 -8.674464343468385 -1.0385390925411127
/home/ashley/reuse/Git_Scripts/Repos/derby/29/b/ClientJDBCObjectFactoryImpl40.java -9.88228638901617 -7.0904522944139465 -9.88228638901617 -12.549076669084611 2.666790280068442
/home/ashley/reuse/Git_Scripts/Repos/derby/29/b/ClientJDBCObjectFactory.java -11.361642140013045 -7.683958199252426 -11.361642140013045 -11.86920690915452 0.5075647691414762
/home/ashley/reuse/Git_Scripts/Repos/derby/29/b/NetPreparedStatement.java -8.23714577108811 -5.857167316170391 -8.23714577108811 -10.135877677644014 1.8987319065559038
/home/ashley/reuse/Git_Scripts/Repos/derby/31/b/GeneratedColumnsTest.java -5.300947503220577 -2.1977874981187915 -5.300947503220577 -1.8771761900140997 -3.423771313206477
/home/ashley/reuse/Git_Scripts/Repos/derby/31/b/TableElementList.java -8.070130439924915 -5.07756907892411 -8.070130439924915 -6.845186983532504 -1.2249434563924106
/home/ashley/reuse/Git_Scripts/Repos/derby/31/b/CreateTableNode.java -8.423905097750128 -5.571924688480492 -8.423905097750128 -8.224676493895883 -0.19922860385424457
/home/ashley/reuse/Git_Scripts/Repos/derby/31/b/AlterTableNode.java -7.493334820163969 -4.886535109605631 -7.493334820163969 -7.023256051942503 -0.470078768221466
/home/ashley/reuse/Git_Scripts/Repos/derby/32/b/Configuration.java -6.827747140748831 -5.088280968481827 -6.827747140748831 -9.96663285967855 3.1388857189297186
/home/ashley/reuse/Git_Scripts/Repos/derby/33/b/IndexSplitDeadlockTest.java -5.775732057963513 -2.949012617617184 -5.775732057963513 -3.012804608727568 -2.762927449235945
/home/ashley/reuse/Git_Scripts/Repos/derby/34/b/Version.java -5.9663556190211136 -3.9998935119355834 -5.9663556190211136 -6.06794990974748 0.10159429072636605
/home/ashley/reuse/Git_Scripts/Repos/derby/35/b/ConcurrencyTest.java -5.686724037964385 -3.767865565616576 -5.686724037964385 -5.5820230601727046 -0.10470097779168075
/home/ashley/reuse/Git_Scripts/Repos/derby/36/b/DriverTest.java -6.444068140805256 -4.0575242946137315 -6.444068140805256 -5.475704615251013 -0.9683635255542429
/home/ashley/reuse/Git_Scripts/Repos/derby/37/b/NestedLoopJoinStrategy.java -8.89014978861727 -5.895173953645994 -8.89014978861727 -8.740263174689055 -0.14988661392821534
/home/ashley/reuse/Git_Scripts/Repos/derby/37/b/InsertNode.java -7.7478615404433935 -5.166404631609021 -7.7478615404433935 -7.753100121606641 0.005238581163247602
/home/ashley/reuse/Git_Scripts/Repos/derby/37/b/UpdateNode.java -7.964093659012785 -5.359552008044591 -7.964093659012785 -8.194143131969138 0.23004947295635336
/home/ashley/reuse/Git_Scripts/Repos/derby/37/b/DeleteNode.java -8.212575029990518 -5.57251868210529 -8.212575029990518 -8.667377084483945 0.4548020544934275
/home/ashley/reuse/Git_Scripts/Repos/derby/37/b/BaseJoinStrategy.java -8.427120118324032 -5.782014592225479 -8.427120118324032 -9.1989893386975 0.7718692203734676
/home/ashley/reuse/Git_Scripts/Repos/derby/37/b/FromBaseTable.java -7.750306696281592 -5.167650918226996 -7.750306696281592 -7.753231561062436 0.002924864780844416
/home/ashley/reuse/Git_Scripts/Repos/derby/37/b/HashJoinStrategy.java -7.698142487980118 -5.112691986345964 -7.698142487980118 -7.607915782776413 -0.09022670520370557
/home/ashley/reuse/Git_Scripts/Repos/derby/37/b/DataTypeDescriptor.java -7.5998403978212155 -5.064046734253371 -7.5998403978212155 -7.586929222798372 -0.012911175022843224
/home/ashley/reuse/Git_Scripts/Repos/derby/37/b/ResultColumnList.java -7.730525334408398 -5.245243843654742 -7.730525334408398 -8.157091017504012 0.42656568309561393
/home/ashley/reuse/Git_Scripts/Repos/derby/40/b/Changes10_3.java -5.6802934744016085 -2.9962464051996274 -5.6802934744016085 -3.1705030620448396 -2.509790412356769
/home/ashley/reuse/Git_Scripts/Repos/derby/41/b/StatementSchemaPermission.java -8.771341250524864 -5.550330044419261 -8.771341250524864 -7.535941074394602 -1.2354001761302627
/home/ashley/reuse/Git_Scripts/Repos/derby/42/b/ReplicationRun_Local_3_p3.java -4.975610282928031 -2.8686279599713824 -4.975610282928031 -3.3814012546711574 -1.5942090282568735
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/ClientDataSource.java -7.091690608968447 -4.735000741963689 -7.091690608968447 -7.091690608968447 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/ClobOutputStream.java -7.243988797743519 -4.829325865162346 -7.243988797743519 -7.243988797743519 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/PreparedStatement40.java -6.377230563707429 -4.371286480758828 -6.377230563707429 -6.948524135039553 0.5712935713321237
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/ClientDriver.java -6.8139307794135835 -4.463228215694915 -6.8139307794135835 -6.468731643011574 -0.3451991364020097
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/Configuration.java -7.0069276430731025 -4.962301650761578 -7.0069276430731025 -8.502897043453723 1.4959694003806208
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/NetResultSet40.java -7.096650357946621 -3.6000715878333382 -7.096650357946621 -3.653349602875269 -3.443300755071352
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/NetCallableStatement.java -8.467770353863568 -5.580143597246498 -8.467770353863568 -8.163311195072966 -0.3044591587906016
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/NetConnection40.java -7.458045295992533 -3.519646109835851 -7.458045295992533 -3.3325316800397324 -4.1255136159528005
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/ClientConnectionPoolDataSource.java -7.160932237321074 -4.793088912355187 -7.160932237321074 -7.247731415955268 0.08679917863419462
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/ClientJDBCObjectFactoryImpl.java -9.589236679549492 -5.709439862652836 -9.589236679549492 -7.050259968540609 -2.538976711008883
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/PreparedStatement.java -6.504814595219311 -4.142530724350175 -6.504814595219311 -5.7034623673282905 -0.8013522278910203
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/ClientPooledConnection.java -7.885046693067588 -5.104220346402741 -7.885046693067588 -7.230632728305266 -0.6544139647623224
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/NetStatementReply.java -8.655616033554287 -5.73149155219467 -8.655616033554287 -8.48187016441008 -0.17374586914420753
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/NetConnection.java -7.502735006628509 -4.826413217689682 -7.502735006628509 -6.764172989381995 -0.7385620172465135
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/ClientJDBCObjectFactoryImpl40.java -9.73998221522426 -5.647210250309343 -9.73998221522426 -6.71484203892504 -3.025140176299219
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/ClientJDBCObjectFactory.java -10.686477012520578 -6.360659420235284 -10.686477012520578 -7.856669777297202 -2.8298072352233765
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/Blob.java -6.977346260344497 -4.478163542092931 -6.977346260344497 -6.251183119874631 -0.7261631404698656
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/NetPreparedStatement.java -8.133827802821202 -5.369240263098265 -8.133827802821202 -7.8985517919957955 -0.23527601082540617
/home/ashley/reuse/Git_Scripts/Repos/derby/44/b/BlobOutputStream.java -7.944661795589053 -5.300598529239164 -7.944661795589053 -7.944661795589053 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/45/b/NetServlet.java -6.421405361383278 -4.187995103825084 -6.421405361383278 -6.019311078021268 -0.40209428336201025
/home/ashley/reuse/Git_Scripts/Repos/derby/45/b/NetworkServerControl.java -6.215864396114011 -2.4396181065167752 -6.215864396114011 -2.0078583552915044 -4.208006040822506
/home/ashley/reuse/Git_Scripts/Repos/derby/47/b/IdUtil.java -6.2185713049476075 -4.157775260224161 -6.2185713049476075 -6.270661451498825 0.05209014655121713
/home/ashley/reuse/Git_Scripts/Repos/derby/47/b/AuthenticationTest.java -5.544045607096212 -3.5288377185627207 -5.544045607096212 -4.854099014566242 -0.6899465925299699
/home/ashley/reuse/Git_Scripts/Repos/derby/48/b/SQLBinary.java -7.2845912697899005 -4.57480129699562 -7.2845912697899005 -6.147629170381311 -1.1369620994085894
/home/ashley/reuse/Git_Scripts/Repos/derby/50/b/checkDataSource.java -5.9609996548449145 -3.973999769896609 -5.9609996548449145 -5.9609996548449145 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/51/b/AbstractPool.java -7.3216372777241805 -4.710989731608334 -7.3216372777241805 -6.602119617912096 -0.7195176598120847
/home/ashley/reuse/Git_Scripts/Repos/derby/52/b/IndexChanger.java -8.41083052582587 -5.601449909143075 -8.41083052582587 -8.381227954683501 -0.029602571142369527
/home/ashley/reuse/Git_Scripts/Repos/derby/52/b/ConstraintCharacteristicsTest.java -5.884443539056143 -3.3822362970557895 -5.884443539056143 -3.9770044206770594 -1.9074391183790835
/home/ashley/reuse/Git_Scripts/Repos/derby/53/b/RoutineTest.java -5.224297146075416 -2.8892060100744756 -5.224297146075416 -3.23200890966209 -1.9922882364133256
/home/ashley/reuse/Git_Scripts/Repos/derby/56/b/DMLModStatementNode.java -8.340250914766802 -5.527493358667365 -8.340250914766802 -8.193566561528826 -0.14668435323797624
/home/ashley/reuse/Git_Scripts/Repos/derby/57/b/AllPackages.java -7.207937088041449 -4.676478219514071 -7.207937088041449 -6.650417092281337 -0.5575199957601118
/home/ashley/reuse/Git_Scripts/Repos/derby/59/b/ValueNodeList.java -7.589079156878267 -4.99865234654508 -7.589079156878267 -7.318454836459785 -0.2706243204184817
/home/ashley/reuse/Git_Scripts/Repos/derby/59/b/SimpleStringOperatorNode.java -8.261319253539558 -5.651185599664169 -8.261319253539558 -8.922224793822723 0.6609055402831654
/home/ashley/reuse/Git_Scripts/Repos/derby/59/b/ValueNode.java -8.26944258402079 -5.695436137981355 -8.26944258402079 -9.144819586407372 0.8753770023865819
/home/ashley/reuse/Git_Scripts/Repos/derby/59/b/UnaryArithmeticOperatorNode.java -8.001082451457783 -5.395015595840106 -8.001082451457783 -8.271456952320563 0.27037450086277914
/home/ashley/reuse/Git_Scripts/Repos/derby/59/b/UnaryOperatorNode.java -7.98632324974882 -5.495127291507844 -7.98632324974882 -8.803448407235237 0.8171251574864167
/home/ashley/reuse/Git_Scripts/Repos/derby/59/b/BinaryListOperatorNode.java -7.983326545368407 -5.509696637672177 -7.983326545368407 -8.881120710338173 0.897794164969766
/home/ashley/reuse/Git_Scripts/Repos/derby/60/b/PreparedStatementTest.java -5.53816935704851 -2.167674099907268 -5.53816935704851 -1.7805066403516385 -3.7576627166968715
/home/ashley/reuse/Git_Scripts/Repos/derby/61/b/BatchUpdateException.java -7.993278218860139 -5.517940447858289 -7.993278218860139 -8.909174681437863 0.9158964625777237
/home/ashley/reuse/Git_Scripts/Repos/derby/61/b/ResultSet.java -6.730925229508034 -4.174132495317571 -6.730925229508034 -5.494099741471281 -1.2368254880367529
/home/ashley/reuse/Git_Scripts/Repos/derby/61/b/PreparedStatement.java -6.665498979107194 -4.217870608635303 -6.665498979107194 -5.743153775923212 -0.9223452031839816
/home/ashley/reuse/Git_Scripts/Repos/derby/61/b/Savepoint.java -8.778395697964564 -5.3351456612629455 -8.778395697964564 -6.763681931218598 -2.014713766745966
/home/ashley/reuse/Git_Scripts/Repos/derby/61/b/SqlException.java -8.505546255556526 -4.823134847617979 -8.505546255556526 -5.570181057820293 -2.9353651977362327
/home/ashley/reuse/Git_Scripts/Repos/derby/62/b/CheapDateFormatter.java -7.936797982746104 -6.179284184027996 -7.936797982746104 -13.90829360785984 5.971495625113735
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/CreateIndexNode.java -7.830207737569448 -5.439980389752884 -7.830207737569448 -8.902243579530852 1.0720358419614042
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/WindowNode.java -7.541136727816427 -4.578547299031402 -7.541136727816427 -5.827242016949057 -1.71389471086737
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/SingleChildResultSetNode.java -8.138302698211188 -5.377173816199704 -8.138302698211188 -7.917987694896201 -0.22031500331498677
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/GroupByList.java -8.214523066584835 -5.453904658962062 -8.214523066584835 -8.114345956016727 -0.10017711056810796
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/GroupByNode.java -8.278744532018756 -5.6067178500067225 -8.278744532018756 -8.685651430015561 0.40690689799680513
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/ParameterNode.java -8.497237347060906 -5.589437494454513 -8.497237347060906 -8.166789228008538 -0.3304481190523685
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/ColumnDefinitionNode.java -8.18483789860304 -5.4535263353292835 -8.18483789860304 -8.17120786047048 -0.01363003813256114
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/QueryTreeNodeVector.java -7.592801349723085 -5.015640465418294 -7.592801349723085 -7.371981623668498 -0.22081972605458677
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/DeleteNode.java -8.194262809923478 -5.5638609148703955 -8.194262809923478 -8.666306593690551 0.4720437837670737
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/CompilerContextImpl.java -8.023513178734223 -5.321003504221649 -8.023513178734223 -7.898795357303121 -0.12471782143110222
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/JoinNode.java -8.374257565077793 -5.638842459569166 -8.374257565077793 -8.629703511273222 0.2554459461954295
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/ResultSetNode.java -8.306120296213113 -5.628278424654059 -8.306120296213113 -8.72651169079696 0.4203913945838469
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/IndexToBaseRowNode.java -8.584785953967916 -5.675655830031944 -8.584785953967916 -8.367538309418524 -0.21724764454939205
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/DistinctNode.java -9.055870813023901 -5.986084096744612 -9.055870813023901 -8.829474042698303 -0.22639677032559824
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/RowResultSetNode.java -8.366294315390041 -5.602429229055831 -8.366294315390041 -8.475881469746357 0.10958715435631561
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/FromBaseTable.java -7.743789821823766 -5.166935417133692 -7.743789821823766 -7.763077697446091 0.019287875622325146
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/UntypedNullConstantNode.java -9.951058741477672 -6.12097498126864 -9.951058741477672 -7.91456299903573 -2.036495742441942
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/RowCountNode.java -8.282027664543474 -5.453433556247874 -8.282027664543474 -7.983734295269663 -0.2982933692738108
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/CreateAliasNode.java -7.80521135704942 -5.179008887516189 -7.80521135704942 -7.692783607253423 -0.11242774979599712
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/TableElementList.java -8.01582794892002 -5.3554184161765 -8.01582794892002 -8.067951961944631 0.05212401302461167
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/CreateTriggerNode.java -7.424785776756463 -5.025118898417983 -7.424785776756463 -7.774085574185519 0.34929979742905637
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/PredicateList.java -7.81687113058275 -5.24141907057602 -7.81687113058275 -7.954234142483806 0.13736301190105582
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/WindowReferenceNode.java -6.608365076071191 -3.748027953592616 -6.608365076071191 -4.329618498115608 -2.278746577955583
/home/ashley/reuse/Git_Scripts/Repos/derby/63/b/SelectNode.java -7.386924512139061 -4.903836384362371 -7.386924512139061 -7.2931685953300756 -0.09375591680898587
/home/ashley/reuse/Git_Scripts/Repos/derby/64/b/MBeanTest.java -6.719659044797346 -4.286855655865381 -6.719659044797346 -5.914147865925741 -0.8055111788716056
/home/ashley/reuse/Git_Scripts/Repos/derby/65/b/ClosedObjectTest.java -6.526592971040069 -4.324531114957444 -6.526592971040069 -6.4086424956598265 -0.11795047538024228
/home/ashley/reuse/Git_Scripts/Repos/derby/66/b/InterruptResilienceTest.java -6.520476562132984 -2.4566738424154493 -6.520476562132984 -1.9708983574119634 -4.549578204721021
/home/ashley/reuse/Git_Scripts/Repos/derby/66/b/RAFContainer4.java -6.764723995380332 -4.5273046503983965 -6.764723995380332 -6.844038081559149 0.07931408617881708
/home/ashley/reuse/Git_Scripts/Repos/derby/68/b/IsNullNode.java -8.8628061545069 -5.92248206278917 -8.8628061545069 -8.925854572272701 0.06304841776580083
/home/ashley/reuse/Git_Scripts/Repos/derby/69/b/InternationalConnectTest.java -5.610809970067993 -3.5607063271585337 -5.610809970067993 -4.872545500322204 -0.738264469745789
/home/ashley/reuse/Git_Scripts/Repos/derby/70/b/EncryptionAESTest.java -5.854844102780861 -3.874226132931254 -5.854844102780861 -5.726240590696658 -0.1286035120842035
/home/ashley/reuse/Git_Scripts/Repos/derby/71/b/CollationTest.java -5.890295054494937 -3.293706368641753 -5.890295054494937 -3.735457735066229 -2.1548373194287076
/home/ashley/reuse/Git_Scripts/Repos/derby/73/b/UngroupedAggregatesNegativeTest.java -6.431265754053377 -4.068990635253455 -6.431265754053377 -5.538889166170372 -0.892376587883005
/home/ashley/reuse/Git_Scripts/Repos/derby/75/b/RuntimeStatisticsParser.java -6.625519888756619 -3.671910294335181 -6.625519888756619 -4.114670103171608 -2.5108497855850107
/home/ashley/reuse/Git_Scripts/Repos/derby/76/b/TableFunctionTest.java -4.67206284573018 -2.5754353165804305 -4.67206284573018 -2.869175624051156 -1.8028872216790237
/home/ashley/reuse/Git_Scripts/Repos/derby/77/b/SQLState.java -7.771801486223938 -5.1081782687378094 -7.771801486223938 -7.450776064602777 -0.32102542162116166
/home/ashley/reuse/Git_Scripts/Repos/derby/78/b/UnsupportedVetter.java -5.511659299604441 -2.7454771717789215 -5.511659299604441 -2.734690451365945 -2.7769688482384955
/home/ashley/reuse/Git_Scripts/Repos/derby/80/b/SystemProcedures.java -6.3601182899348325 -3.97776674877574 -6.3601182899348325 -5.309683859602511 -1.0504344303323219
/home/ashley/reuse/Git_Scripts/Repos/derby/82/b/UTF8Reader.java -7.262561219422107 -4.327619931175531 -7.262561219422107 -5.354383886726843 -1.9081773326952636
/home/ashley/reuse/Git_Scripts/Repos/derby/84/b/Connection.java -6.832603149006728 -4.170602824042735 -6.832603149006728 -5.352379885452529 -1.4802232635541985
/home/ashley/reuse/Git_Scripts/Repos/derby/84/b/ClientPooledConnection.java -8.133856062565819 -4.945342531914615 -8.133856062565819 -6.302568830730951 -1.8312872318348683
/home/ashley/reuse/Git_Scripts/Repos/derby/84/b/NetConnection.java -7.582564445716523 -4.809766871867592 -7.582564445716523 -6.57645686413807 -1.006107581578453
/home/ashley/reuse/Git_Scripts/Repos/derby/85/b/NetServlet.java -6.383199454740437 -4.20994355708455 -6.383199454740437 -6.181343304443932 -0.2018561502965044
/home/ashley/reuse/Git_Scripts/Repos/derby/86/b/ScriptTestCase.java -6.629394332727662 -4.29841374476858 -6.629394332727662 -6.098435976559542 -0.5309583561681199
/home/ashley/reuse/Git_Scripts/Repos/derby/86/b/ToolScripts.java -7.156545158318255 -4.7663708964580564 -7.156545158318255 -7.135619587679898 -0.020925570638357094
/home/ashley/reuse/Git_Scripts/Repos/derby/87/b/ClobUtf8Writer.java -6.417562275908141 -4.449509844629644 -6.417562275908141 -7.223230267255916 0.8056679913477751
/home/ashley/reuse/Git_Scripts/Repos/derby/87/b/LOBInputStream.java -6.33394937393326 -3.8577878623106256 -6.33394937393326 -4.9340547659262715 -1.3998946080069885
/home/ashley/reuse/Git_Scripts/Repos/derby/88/b/FileUtil.java -5.8118899635848456 -4.548181253967042 -5.8118899635848456 -10.45387148933563 4.641981525750784
/home/ashley/reuse/Git_Scripts/Repos/derby/90/b/XMLXXETest.java -5.596765579627433 -3.732803547005219 -5.596765579627433 -5.596765579627433 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/91/b/BlobClob4BlobTest.java -5.788653071679403 -3.851153330901024 -5.788653071679403 -5.752676580371815 -0.035976491307588176
/home/ashley/reuse/Git_Scripts/Repos/derby/92/b/JDBCDataSource.java -5.059344566053356 -3.372896377368904 -5.059344566053356 -5.059344566053356 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/92/b/XADSAuthenticationTest.java -5.984299882606302 -4.358780821315988 -5.984299882606302 -8.017221954432772 2.0329220718264702
/home/ashley/reuse/Git_Scripts/Repos/derby/92/b/PoolDSAuthenticationTest.java -5.992879233155313 -4.3455828270268 -5.992879233155313 -7.898678054852029 1.9057988216967159
/home/ashley/reuse/Git_Scripts/Repos/derby/92/b/AuthenticationTest.java -5.552477736425828 -3.7904761629498824 -5.552477736425828 -5.970947796114586 0.41847005968875717
/home/ashley/reuse/Git_Scripts/Repos/derby/96/b/BlobClob4BlobTest.java -5.809008233260306 -3.7826922525430846 -5.809008233260306 -5.4217635450329595 -0.38724468822734615
