before_file_path change CE-Avg CE-Left CE-Right CE-Diff
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/22/b/AnnotationUtil.java -7.436859925094851 -4.54988014050834 -7.436859925094851 -5.852442364488757 -1.5844175606060933
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/22/b/WebSocketHandlerServiceProcessor.java -8.190462490394683 -5.440024863605384 -8.190462490394683 -8.081979543502039 -0.1084829468926447
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/24/b/AtmosphereFilter.java -7.468715162856267 -5.0477341885427025 -7.468715162856267 -7.786118369378388 0.31740320652212173
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/25/b/JSR356Endpoint.java -7.391621973253835 -4.397504132474977 -7.391621973253835 -5.428090994010637 -1.9635309792431972
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/26/b/AtmosphereFramework.java -7.08314169433459 -4.6177485552828 -7.08314169433459 -6.633458738847781 -0.4496829554868089
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/26/b/AtmosphereConfig.java -7.04918415508667 -5.07897678589812 -7.04918415508667 -9.063236770825718 2.0140526157390477
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/27/b/GlassFishWebSocketSupport.java -8.131887984917782 -5.421258656611855 -8.131887984917782 -8.123077705410829 -0.008810279506953123
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/27/b/ApplicationConfig.java -8.382522455522102 -5.470194653832137 -8.382522455522102 -7.872401845564343 -0.5101206099577587
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/28/b/DefaultBroadcaster.java -6.844102562736843 -4.549055255029424 -6.844102562736843 -6.782910449039747 -0.06119211369709632
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/29/b/AsynchronousProcessor.java -6.741682009775785 -4.346906533104981 -6.741682009775785 -6.116415941023574 -0.6252660687522109
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/30/b/DefaultBroadcaster.java -6.763209150922214 -4.2268277026610095 -6.763209150922214 -5.634583792263054 -1.1286253586591597
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/31/b/DefaultAtmosphereResourceFactory.java -7.423607965237919 -4.979249244976653 -7.423607965237919 -7.5610821868163995 0.1374742215784801
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/33/b/Jetty9WebSocketHandler.java -8.092176311049917 -5.4254363903630125 -8.092176311049917 -8.231696592274917 0.13952028122499982
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/35/b/DefaultBroadcaster.java -6.864011730837402 -4.562402088616633 -6.864011730837402 -6.80243824498656 -0.061573485850841436
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/36/b/BuilderResponseTest.java -7.86081730349428 -5.063797993144713 -7.86081730349428 -7.115716137286292 -0.7451011662079887
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/36/b/MeteorTest.java -8.274579950479831 -5.517820206063214 -8.274579950479831 -8.281034381018427 0.006454430538596512
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/36/b/BroadcasterScopeTest.java -8.29272222639893 -5.536986840395593 -8.29272222639893 -8.324691086176873 0.03196885977794395
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/36/b/GrizzlyCometSupportTest.java -8.824793265002526 -5.597816623322498 -8.824793265002526 -7.654157423726681 -1.1706358412758453
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/36/b/AtmosphereServlet.java -7.10512179155457 -6.426645588270856 -7.10512179155457 -33.62213066820726 26.517008876652692
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/36/b/TomcatJerseyTest.java -7.586456856717638 -4.993373128055574 -7.586456856717638 -7.290880615546821 -0.29557624117081716
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/36/b/BlockingIOCometSupport.java -7.405827564363337 -5.352779378540549 -7.405827564363337 -9.64190969347433 2.2360821291109936
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/36/b/TomcatCometSupportTest.java -7.802931716917878 -5.172852634711992 -7.802931716917878 -7.6575354737454955 -0.14539624317238253
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/37/b/DefaultAnnotationProcessor.java -6.3087189905184085 -3.8620683563750515 -6.3087189905184085 -4.976624996134294 -1.3320939943841141
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/37/b/AtmosphereFramework.java -6.969481719943149 -4.523321908912796 -6.969481719943149 -6.443253265339384 -0.526228454603765
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/38/b/DefaultWebSocketProcessor.java -7.1670273870834444 -4.392252029843761 -7.1670273870834444 -5.672421464088979 -1.4946059229944657
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/39/b/HeaderBroadcasterCache.java -9.23668133637486 -5.647570874240628 -9.23668133637486 -7.240475479795678 -1.9962058565791816
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/41/b/ClassFileIterator.java -6.066624987522616 -4.0444166583484105 -6.066624987522616 -6.066624987522616 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/42/b/WebSocketProcessor.java -7.87074438836937 -5.0499267300620065 -7.87074438836937 -7.03887709528968 -0.8318672930796893
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/42/b/GlassFishWebSocketSupport.java -8.344420393501668 -5.328953184730765 -8.344420393501668 -7.373156886160887 -0.9712635073407814
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/46/b/AtmosphereAdapter.java -7.516657041208966 -5.01463861846522 -7.516657041208966 -7.516657041208966 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/47/b/AtmosphereResponse.java -6.155957543016676 -4.108743755455317 -6.155957543016676 -6.177481870090161 0.02152432707348506
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/47/b/AtmosphereRequest.java -6.390430686284686 -4.257600517143163 -6.390430686284686 -6.376850077978532 -0.01358060830615404
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/48/b/AtmosphereFramework.java -7.08314169433459 -4.180398499979117 -7.08314169433459 -5.099705766967493 -1.983435927367097
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/49/b/AtmosphereFramework.java -7.0266714532017955 -4.722791422400719 -7.0266714532017955 -7.202090218141822 0.1754187649400265
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/50/b/Tomcat7CometSupport.java -7.290688827794923 -4.6450653181264165 -7.290688827794923 -6.396240102595801 -0.8944487251991218
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/51/b/MessageLengthInterceptor.java -7.3071423878598845 -4.672478446379483 -7.3071423878598845 -6.479472538102293 -0.8276698497575916
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/52/b/BroadcasterFactory.java -7.937781091825559 -4.6159922653550804 -7.937781091825559 -5.51521153782685 -2.4225695539987093
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/53/b/WebSocket.java -6.855520904553775 -1.4941519920181305 -6.855520904553775 -0.9544082787959305 -5.901112625757845
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/54/b/AtmosphereRequest.java -6.646731745404445 -6.16421941244214 -6.646731745404445 -42.45685556136694 35.8101238159625
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/55/b/DefaultAsyncSupportResolver.java -7.523794914374683 -4.997405637698732 -7.523794914374683 -7.441342367367838 -0.08245254700684512
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/56/b/AtmosphereFramework.java -7.090362379592256 -4.4571317991474695 -7.090362379592256 -6.000044935620991 -1.0903174439712648
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/57/b/AtmosphereFramework.java -7.027394944544338 -4.680717601277922 -7.027394944544338 -7.008034517673138 -0.01936042687120043
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/58/b/AsynchronousProcessor.java -6.925274293539308 -4.673487460051434 -6.925274293539308 -7.1865556026324455 0.2612813090931372
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/58/b/AtmosphereResourceImpl.java -7.371778132543789 -4.828146701202245 -7.371778132543789 -6.994193835305933 -0.37758429723785625
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/59/b/JerseyBroadcasterUtil.java -7.563712382684434 -4.976841271550889 -7.563712382684434 -7.27585456234605 -0.2878578203383837
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/61/b/TomcatCometSupport.java -7.223930621280783 -4.793862216568592 -7.223930621280783 -7.125422476445135 -0.0985081448356473
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/61/b/DefaultBroadcaster.java -6.756088852059213 -3.968511446271679 -6.756088852059213 -4.809124920757274 -1.946963931301939
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/61/b/AsynchronousProcessor.java -7.337152033577942 -4.67213393942021 -7.337152033577942 -6.431505495199951 -0.905646538377991
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/61/b/AtmosphereResourceImpl.java -7.50659450597934 -3.95297888448036 -7.50659450597934 -4.175101183843825 -3.3314933221355147
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/62/b/DefaultWebSocketProcessor.java -7.054011421993964 -4.462483928250662 -7.054011421993964 -6.07333178527773 -0.9806796367162338
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/63/b/HeartbeatInterceptor.java -7.391438822440302 -4.854711131111148 -7.391438822440302 -7.06783865161769 -0.32360017082261194
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/64/b/DefaultAnnotationProcessor.java -6.301248127651159 -3.880768688140714 -6.301248127651159 -5.048805933977594 -1.2524421936735655
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/64/b/AtmosphereFramework.java -6.998317622494646 -4.562657863503779 -6.998317622494646 -6.554310055079535 -0.4440075674151114
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/66/b/DefaultAsyncSupportResolver.java -7.4891450363252465 -4.848904074366516 -7.4891450363252465 -6.872331443765857 -0.6168135925593896
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/67/b/AtmosphereFilter.java -7.910870933705262 -4.687141544040215 -7.910870933705262 -5.751005639893797 -2.159865293811465
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/68/b/AbstractBroadcasterCache.java -6.86651386020205 -3.4060397177446182 -6.86651386020205 -3.375457991883836 -3.4910558683182145
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/68/b/SessionBroadcasterCache.java -7.192726920435702 -4.9349755886351305 -7.192726920435702 -7.860903738181095 0.6681768177453931
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/68/b/BroadcasterConfig.java -7.436963122141509 -5.208740067241693 -7.436963122141509 -8.68774320802926 1.2507800858877518
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/68/b/DefaultBroadcaster.java -6.879447658293773 -4.181672319365884 -6.879447658293773 -5.331725631506054 -1.547722026787719
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/68/b/BroadcasterCache.java -6.814979821774467 -3.694868578070494 -6.814979821774467 -4.0175645237535065 -2.797415298020961
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/68/b/CacheMessage.java -6.627892739204541 -3.7933222595447376 -6.627892739204541 -4.4024688997636 -2.225423839440941
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/68/b/HeaderBroadcasterCache.java -7.010695544956962 -5.199905072612058 -7.010695544956962 -10.066032454752396 3.0553369097954333
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/69/b/WebLogicServlet30WithWebSocket.java -7.853507740395502 -5.235671826930335 -7.853507740395502 -7.853507740395502 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/70/b/SimpleBroadcaster.java -7.2607486715649925 -4.619134825609437 -7.2607486715649925 -6.348084732401795 -0.9126639391631972
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/71/b/ApplicationConfig.java -8.39664182358608 -5.141505335812298 -8.39664182358608 -6.631270132761445 -1.7653716908246349
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/72/b/AtmosphereFramework.java -7.072511910046818 -4.7169944611772125 -7.072511910046818 -7.080339195955171 0.007827285908352799
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/73/b/AtmosphereResourceImpl.java -7.150974931430492 -4.4578084423863755 -7.150974931430492 -5.917029060848871 -1.2339458705816204
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/74/b/InjectableObjectFactory.java -6.769860641606074 -4.321335225123549 -6.769860641606074 -5.973970509519241 -0.795890132086833
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/74/b/ManagedAtmosphereHandlerTest.java -7.6120375056056995 -5.0674148226957465 -7.6120375056056995 -7.577353871835854 -0.034683633769845734
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/75/b/DefaultBroadcaster.java -6.8401163056320335 -4.286715200507356 -6.8401163056320335 -5.741681258330805 -1.098435047301229
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/76/b/AtmosphereRequest.java -6.366018359567891 -3.3859767568894488 -6.366018359567891 -3.6165921610045153 -2.749426198563376
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/78/b/BroadcasterConfig.java -7.868164954399231 -3.007387493681484 -7.868164954399231 -2.434036640569546 -5.434128313829685
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/78/b/SimpleBroadcaster.java -7.346808974532833 -3.9467232735213584 -7.346808974532833 -4.263983986826934 -3.0828249877058997
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/78/b/DefaultBroadcaster.java -7.0180912717013735 -2.721940671955671 -7.0180912717013735 -2.2232493517652525 -4.794841919936121
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/78/b/BroadcasterCache.java -7.403367215990505 -3.821092756640261 -7.403367215990505 -3.9223137568161617 -3.481053459174343
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/79/b/AtmosphereFramework.java -7.075001180510774 -4.700050736910985 -7.075001180510774 -6.999652694954825 -0.0753484855559492
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/80/b/JettyWebSocketHandler.java -7.243782862533929 -5.580516673504155 -7.243782862533929 -12.152008893776232 4.908226031242303
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/81/b/TrackMessageSizeFilter.java -9.546520041944483 -5.4172712936431 -9.546520041944483 -6.23357244747973 -3.3129475944647524
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/82/b/AtmosphereRequest.java -6.532985444265581 -6.038757096040841 -6.532985444265581 -39.91182653888436 33.37884109461878
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/82/b/AtmosphereServlet.java -8.337862416228393 -6.606503007394083 -8.337862416228393 -15.872954709231298 7.535092293002904
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/83/b/AtmosphereFramework.java -7.031861595131957 -4.686114802603236 -7.031861595131957 -7.023352240931109 -0.008509354200848307
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/84/b/Jetty7CometSupport.java -7.712367567707462 -4.334156143617114 -7.712367567707462 -4.941457064339512 -2.7709105033679498
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/84/b/TomcatCometSupport.java -7.223930621280783 -4.491670328991202 -7.223930621280783 -5.932234417475609 -1.2916962038051736
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/84/b/JBossWebCometSupport.java -7.351127530651697 -4.798575287256338 -7.351127530651697 -6.909738868876758 -0.44138866177493874
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/84/b/Tomcat7CometSupport.java -7.269617366393626 -3.966900089796772 -7.269617366393626 -4.362771055399341 -2.9068463109942853
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/84/b/GlassFishv2CometSupport.java -8.325513578183227 -5.701229188088307 -8.325513578183227 -9.033681581561952 0.7081680033787254
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/84/b/GrizzlyCometSupport.java -8.091568026531588 -5.302135546797032 -8.091568026531588 -7.682578958788167 -0.4089890677434207
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/84/b/BlockingIOCometSupport.java -7.405827564363336 -4.874416185546384 -7.405827564363336 -7.130229019506303 -0.27559854485703283
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/84/b/JettyCometSupport.java -7.636910930362581 -4.6996374956077425 -7.636910930362581 -6.109528744290065 -1.5273821860725159
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/85/b/AtmosphereResourceFactory.java -8.676654442841205 -6.199953458211674 -8.676654442841205 -10.824341186118732 2.147686743277527
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/85/b/DefaultBroadcaster.java -6.726750929067613 -4.1684787636504 -6.726750929067613 -5.4803235510344965 -1.2464273780331165
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/85/b/AtmosphereResourceImpl.java -7.334268268130762 -4.177962461226596 -7.334268268130762 -4.853136390691197 -2.481131877439565
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/86/b/WebSocket.java -7.0584583131853265 -4.18975953192883 -7.0584583131853265 -5.154469892694237 -1.903988420491089
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/87/b/WebSocketProtocolService.java -5.844698806574106 -3.896465871049404 -5.844698806574106 -5.844698806574106 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/88/b/AtmosphereRequest.java -6.371361842996869 -5.81618568527975 -6.371361842996869 -33.374112911615555 27.002751068618686
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/89/b/ExcludeSessionBroadcaster.java -7.043221529294933 -4.644164287076076 -7.043221529294933 -6.817235811777449 -0.2259857175174842
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/90/b/SSEAtmosphereResourceConfig.java -6.596366420916171 -4.155850303241055 -6.596366420916171 -5.616334838380054 -0.9800315825361166
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/90/b/AtmosphereResourceImpl.java -7.153356837448334 -4.754982597008739 -7.153356837448334 -7.089201170744762 -0.06415566670357187
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/91/b/ChatAtmosphereHandler.java -6.8757444350858705 -4.521885979831248 -6.8757444350858705 -6.604333470543007 -0.27141096454286373
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/91/b/AtmosphereFramework.java -7.092853035040191 -4.65659889455035 -7.092853035040191 -6.778556278930616 -0.31429675610957464
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/93/b/AbstractBroadcasterCache.java -7.098213713693612 -4.734413177559559 -7.098213713693612 -7.098213713693612 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/95/b/WebSocketProcessorFactory.java -7.4674760053745315 -4.52691550584881 -7.4674760053745315 -5.747991398873817 -1.719484606500714
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/96/b/AtmosphereResourceListenerTest.java -7.513952214139767 -5.009301476093178 -7.513952214139767 -7.513952214139767 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/97/b/AtmosphereFilter.java -7.450848918252367 -4.964405823747935 -7.450848918252367 -7.4368746065557305 -0.013974311696636654
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/98/b/ThreadLocalInvoker.java -5.242590792006072 -3.495060528004048 -5.242590792006072 -5.242590792006072 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/98/b/AtmosphereRequestIntrospector.java -7.054663055072681 -4.703108703381788 -7.054663055072681 -7.054663055072681 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/99/b/AtmosphereRequest.java -6.985860846522726 -6.609693142452167 -6.985860846522726 -61.37474859182131 54.38888774529858
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/100/b/AtmosphereRequest.java -6.502726357928251 -5.430362439670787 -6.502726357928251 -16.464634984610086 9.961908626681836
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/101/b/DefaultBroadcaster.java -6.824576534351972 -4.257818875241174 -6.824576534351972 -5.66041181962584 -1.164164714726132
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/103/b/AtmosphereFramework.java -7.114899982809355 -4.579979564114591 -7.114899982809355 -6.427439749521755 -0.6874602332876005
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/Broadcaster.java -8.698566346621618 -5.678230809600223 -8.698566346621618 -8.17665236582432 -0.5219139807972972
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/AtmosphereFilter.java -7.442321130754707 -4.9767565236313835 -7.442321130754707 -7.509897457622961 0.0675763268682541
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/DefaultBroadcasterFactoryTest.java -6.659389918057093 -4.452747629160149 -6.659389918057093 -6.718937368889198 0.05954745083210522
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/WebSocketProcessorFactory.java -7.797546992564117 -5.187209372735786 -7.797546992564117 -7.747562716970758 -0.04998427559335905
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/ServletContextProvider.java -10.303081470886598 -6.868720980591065 -10.303081470886598 -10.303081470886598 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/DefaultBroadcasterFactory.java -6.638742557148172 -4.4258283714321145 -6.638742557148172 -6.635279467655659 -0.0034630894925129496
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/ServiceTest.java -7.653926233540878 -5.176651001702871 -7.653926233540878 -7.96955205760442 0.31562582406354167
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/Injector.java -7.3918500159778375 -5.007382268888213 -7.3918500159778375 -7.3918500159778375 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/InjectorProvider.java -7.2550443785133005 -4.8520997435916975 -7.2550443785133005 -7.2550443785133005 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/BroadcasterConfig.java -7.350642563048102 -4.918307476354203 -7.350642563048102 -7.428128972433371 0.07748640938526918
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/ServletContextHolder.java -8.486904651982377 -5.669674891988227 -8.486904651982377 -8.486904651982377 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/AtmosphereFramework.java -6.992923307220876 -4.646405239185484 -6.992923307220876 -6.922809227939653 -0.07011407928122271
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/104/b/SimpleBroadcaster.java -7.487458968806058 -4.945510350018787 -7.487458968806058 -7.273225521916042 -0.21423344689001578
