before_file_path change CE-Avg CE-Left CE-Right CE-Diff
/home/ashley/reuse/Git_Scripts/Repos/derby/5237/b/XATransactionState.java -3.932584718088259 -2.5335822385013054 -3.932584718088259 -3.5585545573591677 -0.37403016072909123
/home/ashley/reuse/Git_Scripts/Repos/derby/5237/b/EmbedConnection.java -2.982916528666272 -1.5681999647350646 -2.982916528666272 -1.653097901921583 -1.329818626744689
/home/ashley/reuse/Git_Scripts/Repos/derby/5238/b/SystemProcedures.java -3.0974578666131203 -1.8303633376490303 -3.0974578666131203 -2.2371943013582025 -0.8602635652549178
/home/ashley/reuse/Git_Scripts/Repos/derby/5238/b/OnlineCompress.java -2.4076650905379817 -1.620749594280098 -2.4076650905379817 -2.479441717191049 0.0717766266530675
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/SPSDescriptor.java -3.3288303501304486 -2.219220233420299 -3.3288303501304486 -3.3288303501304486 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/DataDescriptorGenerator.java -2.9675838478593075 -1.9783892319062049 -2.9675838478593075 -2.9675838478593075 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/TableNameInfo.java -3.5321491477476794 -2.356026679921632 -3.5321491477476794 -3.5321491477476794 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/ConstraintDescriptor.java -3.384245017456746 -2.256163344971164 -3.384245017456746 -3.384245017456746 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/ReferencedKeyConstraintDescriptor.java -3.583266460110899 -2.3888443067405993 -3.583266460110899 -3.583266460110899 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/FromSubquery.java -3.2829521056449593 -2.1982818430669773 -3.2829521056449593 -3.3248216397459385 0.041869534100979156
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/GenericPreparedStatement.java -3.8773966314897708 -2.584931087659847 -3.8773966314897708 -3.8773966314897708 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/DeleteNode.java -2.810592691660356 -1.8781800838006786 -2.810592691660356 -2.830720634113653 0.020127942453297187
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/DMLModStatementNode.java -2.6738936030652654 -1.782699895464221 -2.6738936030652654 -2.6738936030652654 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/DataDictionaryImpl.java -2.252469223991581 -1.5016581989349274 -2.252469223991581 -2.252469223991581 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/TableDescriptor.java -3.4255009113107535 -2.283667274207169 -3.4255009113107535 -3.4255009113107535 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/ContextManager.java -4.475606331728475 -2.986891611097157 -4.475606331728475 -4.489829656935239 0.01422332520676406
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/GenericActivationHolder.java -2.979346227697209 -1.9865490226971778 -2.979346227697209 -2.979346227697209 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5240/b/GenericStatement.java -3.783102512288958 -2.522425980258463 -3.783102512288958 -3.783102512288958 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5241/b/JDBCMBeanTest.java -4.114981253415879 -2.731452327669131 -4.114981253415879 -4.054577858870324 -0.060403394545554434
/home/ashley/reuse/Git_Scripts/Repos/derby/5242/b/ResultColumnList.java -2.490757896590118 -1.6577383231971043 -2.490757896590118 -2.4783480189817815 -0.012409877608336561
/home/ashley/reuse/Git_Scripts/Repos/derby/5244/b/DRDAConnThread.java -1.7437863355421281 -1.162509121662695 -1.7437863355421281 -1.7436504260814258 -1.3590946070229926E-4
/home/ashley/reuse/Git_Scripts/Repos/derby/5245/b/EmbedResultSet.java -2.5200001033927717 -1.608359139348241 -2.5200001033927717 -2.22273853807593 -0.29726156531684156
/home/ashley/reuse/Git_Scripts/Repos/derby/5246/b/ClassInspector.java -2.824024692669183 -1.8864250669143436 -2.824024692669183 -2.8401913705871435 0.01616667791796056
/home/ashley/reuse/Git_Scripts/Repos/derby/5246/b/SystemProcedures.java -3.0361429844165664 -1.6932850300754947 -3.0361429844165664 -1.9138403795416117 -1.1223026048749547
/home/ashley/reuse/Git_Scripts/Repos/derby/5247/b/ClientDriver.java -3.6075259599235743 -2.3655694740811035 -3.6075259599235743 -3.435649068639257 -0.17187689128431716
/home/ashley/reuse/Git_Scripts/Repos/derby/5247/b/ClientBaseDataSource.java -3.398378868012052 -3.2765939597727125 -3.398378868012052 -45.71628715301927 42.31790828500722
/home/ashley/reuse/Git_Scripts/Repos/derby/5248/b/ModuleLoadingTest.java -3.545873758883212 -2.360434372629178 -3.545873758883212 -3.5224943714620043 -0.02337938742120782
/home/ashley/reuse/Git_Scripts/Repos/derby/5249/b/MethodCallNode.java -3.5143339591188307 -2.3484824105234416 -3.5143339591188307 -3.538680530644834 0.02434657152600339
/home/ashley/reuse/Git_Scripts/Repos/derby/5250/b/BatchUpdateTest.java -4.0185513462363005 -2.6802353760137736 -4.0185513462363005 -4.023419694885665 0.0048683486493645844
/home/ashley/reuse/Git_Scripts/Repos/derby/5251/b/DRDAConnThread.java -1.280718494765377 -0.8323759588888494 -1.280718494765377 -1.1888669932497764 -0.09185150151560051
/home/ashley/reuse/Git_Scripts/Repos/derby/5253/b/VersionMBean.java -3.534725417303865 -2.3564836115359102 -3.534725417303865 -3.534725417303865 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5255/b/Connection.java -2.6534410523343146 -1.7732450963620283 -2.6534410523343146 -2.6724394369572333 0.018998384622918696
/home/ashley/reuse/Git_Scripts/Repos/derby/5255/b/NetXAConnection.java -3.5860942551176183 -2.4291315152573887 -3.5860942551176183 -3.7606554569540314 0.1745612018364131
/home/ashley/reuse/Git_Scripts/Repos/derby/5255/b/Statement.java -2.401108161002256 -1.582825403656814 -2.401108161002256 -2.3220085050471635 -0.07909965595509272
/home/ashley/reuse/Git_Scripts/Repos/derby/5255/b/NetConnection.java -1.5184380652940517 -1.009176307033682 -1.5184380652940517 -1.504265015799929 -0.01417304949412257
/home/ashley/reuse/Git_Scripts/Repos/derby/5255/b/NetXAResource.java -4.416408712570733 -2.941121414204295 -4.416408712570733 -4.401377892127549 -0.015030820443183934
/home/ashley/reuse/Git_Scripts/Repos/derby/5256/b/MergeStatementTest.java -2.969175962097227 -0.9450576857435673 -2.969175962097227 -0.6931016242369351 -2.276074337860292
/home/ashley/reuse/Git_Scripts/Repos/derby/5256/b/MergeNode.java -3.5397991305174914 -2.208721803044219 -3.5397991305174914 -2.935769842638797 -0.6040292878786944
/home/ashley/reuse/Git_Scripts/Repos/derby/5257/b/SchemaDescriptor.java -4.228818786266283 -2.763609718530097 -4.228818786266283 -3.9819752933659465 -0.24684349290033625
/home/ashley/reuse/Git_Scripts/Repos/derby/5260/b/JMXManagementService.java -3.9562245845914132 -2.5490706039039943 -3.9562245845914132 -3.579814713312151 -0.3764098712792623
/home/ashley/reuse/Git_Scripts/Repos/derby/5261/b/CollationTest2.java -3.065678049090108 -2.0023038976123324 -3.065678049090108 -2.8862931725334424 -0.17938487655666568
/home/ashley/reuse/Git_Scripts/Repos/derby/5262/b/SURBaseTest.java -2.931618236116916 -1.993172845449322 -2.931618236116916 -3.1105312932469804 0.17891305713006433
/home/ashley/reuse/Git_Scripts/Repos/derby/5262/b/HoldabilityTest.java -3.091731002153861 -1.9841997319744022 -3.091731002153861 -2.7682272534200014 -0.32350374873385945
/home/ashley/reuse/Git_Scripts/Repos/derby/5266/b/GeneratedColumnsTest.java -3.0301801392650507 -0.6852086254056857 -3.0301801392650507 -0.4426769392503133 -2.5875032000147375
/home/ashley/reuse/Git_Scripts/Repos/derby/5267/b/CollationTest2.java -2.6354025044429967 -1.4283055892679135 -2.6354025044429967 -1.5587810679507186 -1.0766214364922781
/home/ashley/reuse/Git_Scripts/Repos/derby/5268/b/Test_6496.java -2.4512233743200897 -1.7346244296232654 -2.4512233743200897 -2.955032131097341 0.5038087567772513
/home/ashley/reuse/Git_Scripts/Repos/derby/5269/b/LogToFile.java -3.1990064260939715 -2.1259829459917032 -3.1990064260939715 -3.168860976263155 -0.03014544983081624
/home/ashley/reuse/Git_Scripts/Repos/derby/5269/b/RawStore.java -1.883440424332573 -1.1526019478599288 -1.883440424332573 -1.4851825482980783 -0.3982578760344948
/home/ashley/reuse/Git_Scripts/Repos/derby/5270/b/AggregateClassLoading.java -3.4772846104543778 -2.337401257487749 -3.4772846104543778 -3.5552069546662404 0.07792234421186262
/home/ashley/reuse/Git_Scripts/Repos/derby/5271/b/FromSubquery.java -3.134526388294582 -2.118707651347264 -3.134526388294582 -3.268863233507207 0.134336845212625
/home/ashley/reuse/Git_Scripts/Repos/derby/5271/b/FromBaseTable.java -2.361873118331997 -1.5748197157849024 -2.361873118331997 -2.362764458477794 8.913401457966152E-4
/home/ashley/reuse/Git_Scripts/Repos/derby/5271/b/FromVTI.java -3.5545322763011895 -2.3637443490844072 -3.5545322763011895 -3.5273903170121703 -0.02714195928901919
/home/ashley/reuse/Git_Scripts/Repos/derby/5272/b/LogAccessFile.java -4.082108081821144 -2.7142576546253396 -4.082108081821144 -4.048441211043238 -0.03366687077790598
/home/ashley/reuse/Git_Scripts/Repos/derby/5275/b/LogWriter.java -3.6217790093916857 -2.4344933984854427 -3.6217790093916857 -3.7125283007354133 0.09074929134372756
/home/ashley/reuse/Git_Scripts/Repos/derby/5275/b/ClobLocatorWriter.java -3.8485672835021227 -2.5588144483499775 -3.8485672835021227 -3.8176964229392714 -0.030870860562851377
/home/ashley/reuse/Git_Scripts/Repos/derby/5275/b/Cursor.java -2.5452588866706782 -1.8021900138376994 -2.5452588866706782 -3.0860720817431844 0.5408131950725061
/home/ashley/reuse/Git_Scripts/Repos/derby/5275/b/ClientPooledConnection.java -3.275231980159154 -2.1989315905965157 -3.275231980159154 -3.3429580343394507 0.06772605418029665
/home/ashley/reuse/Git_Scripts/Repos/derby/5275/b/ClientJDBCObjectFactoryImpl40.java -3.0125676189576036 -2.227493120532251 -3.0125676189576036 -4.269545783061817 1.2569781641042135
/home/ashley/reuse/Git_Scripts/Repos/derby/5275/b/ClientJDBCObjectFactory.java -3.5968984783971516 -2.6985686096631363 -3.5968984783971516 -5.391772271792151 1.7948737933949994
/home/ashley/reuse/Git_Scripts/Repos/derby/5276/b/EmbedBlob.java -2.454087896204787 -1.5871761296070492 -2.454087896204787 -2.246520279739841 -0.20756761646494626
/home/ashley/reuse/Git_Scripts/Repos/derby/5277/b/ReplicationSuite.java -3.178018069483041 -2.096423684490914 -3.178018069483041 -3.0704543809774614 -0.10756368850557951
/home/ashley/reuse/Git_Scripts/Repos/derby/5278/b/XMLXXETest.java -2.9485014310728257 -1.4264371788163128 -2.9485014310728257 -1.3798215847373485 -1.5686798463354772
/home/ashley/reuse/Git_Scripts/Repos/derby/5280/b/LoopingAlphabetStream.java -4.625507471496945 -2.9987220154975605 -4.625507471496945 -4.257637907270982 -0.3678695642259635
/home/ashley/reuse/Git_Scripts/Repos/derby/5281/b/jvm.java -0.47369028967549953 -0.31133834806887606 -0.47369028967549953 -0.4541921421585904 -0.019498147516909148
/home/ashley/reuse/Git_Scripts/Repos/derby/5281/b/RunTest.java -0.9617498572279427 -0.595108776011082 -0.9617498572279427 -0.7805259826097107 -0.18122387461823197
/home/ashley/reuse/Git_Scripts/Repos/derby/5282/b/TriggerTest.java -2.8042525912688334 -1.438129254849884 -2.8042525912688334 -1.4758149828849663 -1.3284376083838672
/home/ashley/reuse/Git_Scripts/Repos/derby/5283/b/GetCurrentPropertiesTest.java -3.7933223441920636 -2.517490204403742 -3.7933223441920636 -3.73918036604124 -0.054141978150823444
/home/ashley/reuse/Git_Scripts/Repos/derby/5284/b/BasePage.java -3.377907352674677 -2.2356878423231525 -3.377907352674677 -3.305324219476709 -0.07258313319796805
/home/ashley/reuse/Git_Scripts/Repos/derby/5285/b/DRDAStatement.java -3.832097735022484 -2.489807530225876 -3.832097735022484 -3.5540696650864123 -0.27802806993607154
/home/ashley/reuse/Git_Scripts/Repos/derby/5286/b/SQLState.java -4.242183201611931 -2.680235407982649 -4.242183201611931 -3.639110853697969 -0.6030723479139626
/home/ashley/reuse/Git_Scripts/Repos/derby/5286/b/SectionManager.java -1.0673109282181128 -0.7063342240402796 -1.0673109282181128 -1.044220066790317 -0.023090861427795817
/home/ashley/reuse/Git_Scripts/Repos/derby/5287/b/SecureServerTest.java -3.6226972609652126 -2.341138507698924 -3.6226972609652126 -3.307043893160396 -0.31565336780481656
/home/ashley/reuse/Git_Scripts/Repos/derby/5288/b/TypeDescriptorImpl.java -0.8871474482810527 -0.5836259355189057 -0.8871474482810527 -0.8529251431544839 -0.034222305126568875
/home/ashley/reuse/Git_Scripts/Repos/derby/5288/b/RoutineAliasInfo.java -2.749052439606948 -1.6551512087620506 -2.749052439606948 -2.079756992709178 -0.6692954468977699
/home/ashley/reuse/Git_Scripts/Repos/derby/5288/b/RowMultiSetImpl.java -2.9483493834363768 -1.9213962274079759 -2.9483493834363768 -2.753199245355615 -0.19515013808076187
/home/ashley/reuse/Git_Scripts/Repos/derby/5289/b/CallableLocatorProcedures.java -3.839694147833334 -2.5617450405492357 -3.839694147833334 -3.8472205002956015 0.007526352462267294
/home/ashley/reuse/Git_Scripts/Repos/derby/5289/b/BlobClob4BlobTest.java -3.171814162958208 -2.1153662628993644 -3.171814162958208 -3.17532734091238 0.00351317795417172
/home/ashley/reuse/Git_Scripts/Repos/derby/5291/b/LogicalStatementEntity.java -0.6299163131329195 -0.4225525578779833 -0.6299163131329195 -0.6409377291096732 0.011021415976753657
/home/ashley/reuse/Git_Scripts/Repos/derby/5292/b/jvm.java -4.086768387958202 -2.7075660547829017 -4.086768387958202 -4.011447448584418 -0.0753209393737837
/home/ashley/reuse/Git_Scripts/Repos/derby/5293/b/ClobLocatorInputStream.java -3.458318536664097 -2.069321747348189 -3.458318536664097 -2.576094420168154 -0.882224116495943
/home/ashley/reuse/Git_Scripts/Repos/derby/5293/b/ClobLocatorReader.java -3.808912575549625 -2.4045916388980815 -3.808912575549625 -3.255252779103708 -0.5536597964459173
/home/ashley/reuse/Git_Scripts/Repos/derby/5294/b/SecurityManagerSetup.java -3.7785229749205853 -2.536268846179571 -3.7785229749205853 -3.857242203564764 0.07871922864417868
/home/ashley/reuse/Git_Scripts/Repos/derby/5295/b/BTreePostCommit.java -3.6242819222630533 -2.4202536490497026 -3.6242819222630533 -3.6426393560227073 0.01835743375965393
/home/ashley/reuse/Git_Scripts/Repos/derby/5297/b/StatementPoolingTest.java -3.3171580967477703 -2.23126115116442 -3.3171580967477703 -3.4079872973432597 0.09082920059548938
/home/ashley/reuse/Git_Scripts/Repos/derby/5298/b/InsertResultSet.java -3.3648712433983814 -2.17450143172921 -3.3648712433983814 -3.0733799129592474 -0.291491330439134
/home/ashley/reuse/Git_Scripts/Repos/derby/5298/b/CreateIndexConstantAction.java -3.0655815304576124 -1.8854567274033078 -3.0655815304576124 -2.4489025673578104 -0.616678963099802
/home/ashley/reuse/Git_Scripts/Repos/derby/5298/b/AlterTableConstantAction.java -2.3199793865555813 -1.4119564782464715 -2.3199793865555813 -1.8037595165662434 -0.5162198699893379
/home/ashley/reuse/Git_Scripts/Repos/derby/5298/b/SetConstraintsConstantAction.java -3.1653028482175185 -2.7378342963682076 -3.1653028482175185 -10.136505549648959 6.971202701431441
/home/ashley/reuse/Git_Scripts/Repos/derby/5298/b/BaseActivation.java -1.289707620897675 -0.8327815751164648 -1.289707620897675 -1.175055309561531 -0.11465231133614395
/home/ashley/reuse/Git_Scripts/Repos/derby/5299/b/EmbedStatement.java -3.4518246121005123 -2.3012164080670083 -3.4518246121005123 -3.4518246121005123 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5301/b/DRDAXAProtocol.java -4.24585838232933 -2.8145179634724737 -4.24585838232933 -4.174424382206019 -0.07143400012331114
/home/ashley/reuse/Git_Scripts/Repos/derby/5301/b/xaHelper.java -3.9173608348892177 -2.596596872419233 -3.9173608348892177 -3.849205881652711 -0.06815495323650689
/home/ashley/reuse/Git_Scripts/Repos/derby/5302/b/SelectivityTest.java -0.8017176952470476 -0.46007994160520205 -0.8017176952470476 -0.5398323611502925 -0.2618853340967551
/home/ashley/reuse/Git_Scripts/Repos/derby/5303/b/DependencyManager.java -3.6579722438919378 -2.388034710163416 -3.6579722438919378 -3.439289120615789 -0.2186831232761488
/home/ashley/reuse/Git_Scripts/Repos/derby/5304/b/RestrictiveFilePermissionsTest.java -3.636861848582815 -2.3191473923931314 -3.636861848582815 -3.1994849035551867 -0.43737694502762814
/home/ashley/reuse/Git_Scripts/Repos/derby/5305/b/NetworkServerControl.java -3.5853358307972822 -2.390834572912853 -3.5853358307972822 -3.5853358307972822 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5306/b/MasterFactory.java -3.7331136419121123 -2.5246377514213325 -3.7331136419121123 -3.89944048734384 0.16632684543172793
/home/ashley/reuse/Git_Scripts/Repos/derby/5306/b/MasterController.java -3.6939961153558154 -2.357772829183897 -3.6939961153558154 -3.2590375283941238 -0.43495858696169165
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/NetXACallInfo.java -5.361342725300286 -3.6587541571306006 -5.361342725300286 -5.760591651652435 0.3992489263521488
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/Typdef.java -3.2682160421618023 -2.184451909479189 -3.2682160421618023 -3.293733644893396 0.025517602731593758
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ClientDatabaseMetaData.java -2.559807184323003 -1.706594664467148 -2.559807184323003 -2.5600616383174684 2.544539944655533E-4
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/LogWriter.java -3.6338627175247287 -2.4294225251564145 -3.6338627175247287 -3.664213406656656 0.0303506891319274
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/NetPackageReply.java -3.1676346641693978 -2.163091958515677 -3.1676346641693978 -3.4104498649071218 0.242815200737724
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ClientConnection.java -2.839465792148713 -1.8930467434907248 -2.839465792148713 -2.839778784409752 3.129922610392022E-4
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ClientBaseDataSourceRoot.java -3.3077519800324677 -2.216462559562554 -3.3077519800324677 -3.359103590000852 0.05135160996838417
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/NetConfiguration.java -4.269507675467327 -2.8631558119086655 -4.269507675467327 -4.346090772785127 0.07658309731779944
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/Configuration.java -3.2219950818790006 -2.1605336670965545 -3.2219950818790006 -3.272635476093209 0.050640394214208406
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/NetConnectionReply.java -3.7623498633219414 -2.507827799106808 -3.7623498633219414 -3.760525958986416 -0.0018239043355254836
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/NetConnection40.java -2.205709548550353 -1.4846121961396606 -2.205709548550353 -2.2687298213660774 0.06302027281572453
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ClientXAConnection.java -3.268882572156968 -2.363881799532573 -3.268882572156968 -4.257563677087277 0.988681104930309
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/Utils.java -3.910443896845048 -2.6101970428072403 -3.910443896845048 -3.9232052522193674 0.01276135537431955
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ClientStatement.java -2.5036231273665814 -1.6658749931856613 -2.5036231273665814 -2.4892464632696862 -0.014376664096895198
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/NetXAConnection.java -3.610507174504797 -2.4496443717189322 -3.610507174504797 -3.804193254017434 0.19368607951263694
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ClientPreparedStatement.java -2.260357484072408 -1.506904989381605 -2.260357484072408 -2.260357484072408 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ClobLocatorWriter.java -3.9783404668549314 -2.6522269779032874 -3.9783404668549314 -3.9783404668549314 0.0
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/Cursor.java -2.905953809581798 -1.940300531890374 -2.905953809581798 -2.919033533387148 0.013079723805350163
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/DssConstants.java -4.206288822281792 -2.8814734451851645 -4.206288822281792 -4.574339094231449 0.3680502719496568
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/Diagnosable.java -3.3194407649309507 -2.6172513723494033 -3.3194407649309507 -5.917263972268216 2.5978232073372656
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ColumnMetaData.java -4.229299873787881 -2.8216081790430927 -4.229299873787881 -4.238650821076737 0.009350947288855771
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/NetAgent.java -4.234297903122671 -2.8287157667147653 -4.234297903122671 -4.258519055974647 0.024221152851976235
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ClientBlob.java -2.6001311076698572 -1.7360391987765513 -2.6001311076698572 -2.6110369354545613 0.010905827784704059
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/StatementCacheInteractor.java -3.9656346678505336 -2.644728414515025 -3.9656346678505336 -3.9700117480578743 0.004377080207340622
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/NetSqlca.java -3.3084514028556353 -2.2456328174823224 -3.3084514028556353 -3.4811817973822348 0.17273039452659944
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/ExceptionFormatter.java -3.9683925852910704 -2.6448383077025728 -3.9683925852910704 -3.964989161118437 -0.003403424172633507
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/DateTime.java -4.201658459519446 -2.8016702648841614 -4.201658459519446 -4.202928994281925 0.0012705347624795138
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/Sqlca.java -4.076910193965823 -2.718406968906789 -4.076910193965823 -4.079011694065805 0.002101500099982445
/home/ashley/reuse/Git_Scripts/Repos/derby/5307/b/XaException.java -3.037809038623565 -2.2277266283239476 -3.037809038623565 -4.1769874281074015 1.1391783894838365
